Generation,Solution,Fitness,Parameters,Fittest
18,"""001111111011010011001011""",0.4875499904155731,"(45.0, 1369.0, 24.0, 8.0)",Population
18,"""001111111001010011000011""",0.4928889870643616,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.43569400906562805,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001110111011010011000011""",0.4566600024700165,"(43.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111011000010000011""",0.46717000007629395,"(45.0, 1361.0, 20.0, 7.0)",Population
18,"""001111011011010010000011""",0.4783549904823303,"(44.0, 1368.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.44242700934410095,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.44987601041793823,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111001010001000011""",0.45834699273109436,"(45.0, 1311.0, 20.0, 7.0)",Population
18,"""001111111001010011000011""",0.45740100741386414,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.4524880051612854,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111001010011000011""",0.465829998254776,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.4431000053882599,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111001010011000011""",0.4275580048561096,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001110111011010011000011""",0.44530799984931946,"(43.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111001010011000011""",0.4849959909915924,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001111111011010011001011""",0.4644019901752472,"(45.0, 1369.0, 24.0, 8.0)",Population
18,"""001111111011010010000011""",0.4321190118789673,"(45.0, 1368.0, 20.0, 7.0)",Population
18,"""001111111011010010000011""",0.4864630103111267,"(45.0, 1368.0, 20.0, 7.0)",Population
18,"""001111111001010011000011""",0.4460510015487671,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.475039005279541,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
19,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
19,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
19,"""001111111011010011000011""",0.4239189922809601,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001110111011010011000011""",0.4683629870414734,"(43.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111001010011000011""",0.4449959993362427,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.4307500123977661,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111011010010000111""",0.4436579942703247,"(45.0, 1368.0, 22.0, 7.0)",Population
19,"""001111111001010011000011""",0.46510401368141174,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.5154659748077393,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111011010010000011""",0.44582599401474,"(45.0, 1368.0, 20.0, 7.0)",Population
19,"""001111111011010110000011""",0.4412969946861267,"(45.0, 1370.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.44239699840545654,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111001010011000011""",0.48575499653816223,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.4725329875946045,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111001010010000011""",0.47940000891685486,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.4765990078449249,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.42903000116348267,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111001010011000111""",0.4708099961280823,"(45.0, 1312.0, 22.0, 7.0)",Population
19,"""001111111011010011000011""",0.46147799491882324,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111001010011000011""",0.4885599911212921,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.42528098821640015,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111001010011000011""",0.4310440123081207,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011100011""",0.4893699884414673,"(45.0, 1369.0, 36.0, 12.0)",Population
19,"""001111111011010010000111""",0.48165300488471985,"(45.0, 1368.0, 22.0, 7.0)",Population
19,"""001111111001010011000011""",0.46186700463294983,"(45.0, 1312.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.5821890234947205,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001011111011010011000011""",0.45685699582099915,"(39.0, 1369.0, 20.0, 7.0)",Population
19,"""001110111011010011000011""",0.4841110110282898,"(43.0, 1369.0, 20.0, 7.0)",Population
19,"""001111111011010011000011""",0.4464209973812103,"(45.0, 1369.0, 20.0, 7.0)",Population
19,"""001110111011010011010011""",0.4839420020580292,"(43.0, 1369.0, 28.0, 9.0)",Population
20,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
20,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
20,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
20,"""001111111011010011000011""",0.438073992729187,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.44529300928115845,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.47747498750686646,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001010011000011""",0.46680599451065063,"(45.0, 1312.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.45528098940849304,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001011011000011""",0.4605399966239929,"(45.0, 1316.0, 20.0, 7.0)",Population
20,"""001111111001010011000111""",0.42887499928474426,"(45.0, 1312.0, 22.0, 7.0)",Population
20,"""001111111011010011000011""",0.446727991104126,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""101111111011010011000011""",0.5985890030860901,"(95.0, 1369.0, 20.0, 7.0)",Population
20,"""001011111011010011000011""",0.4390319883823395,"(39.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001010011001011""",0.49500399827957153,"(45.0, 1312.0, 24.0, 8.0)",Population
20,"""001111110011010011000011""",0.49361100792884827,"(45.0, 1143.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.510666012763977,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111011010110000011""",0.4429120123386383,"(45.0, 1370.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.4516269862651825,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001010011000011""",0.47135400772094727,"(45.0, 1312.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.4508030116558075,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001010011000011""",0.43595001101493835,"(45.0, 1312.0, 20.0, 7.0)",Population
20,"""001111111001010011000001""",0.4928170144557953,"(45.0, 1312.0, 19.0, 6.0)",Population
20,"""001111111011010011000011""",0.4494580030441284,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001010011000011""",0.43380698561668396,"(45.0, 1312.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.4550260007381439,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111011010011000011""",0.48150700330734253,"(45.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111001010011000011""",0.455161988735199,"(45.0, 1312.0, 20.0, 7.0)",Population
20,"""001111111011010011010011""",0.4832479953765869,"(45.0, 1369.0, 28.0, 9.0)",Population
20,"""001110111011010011000011""",0.4926609992980957,"(43.0, 1369.0, 20.0, 7.0)",Population
20,"""001111111011010010000011""",0.41764798760414124,"(45.0, 1368.0, 20.0, 7.0)",Population
20,"""001011111011010011000111""",0.5341089963912964,"(39.0, 1369.0, 22.0, 7.0)",Population
21,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
21,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
21,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
21,"""001111111011010110000011""",0.4396289885044098,"(45.0, 1370.0, 20.0, 7.0)",Population
21,"""001111111001010011000111""",0.4267300069332123,"(45.0, 1312.0, 22.0, 7.0)",Population
21,"""001111111001010011000111""",0.4291450083255768,"(45.0, 1312.0, 22.0, 7.0)",Population
21,"""001111111011010011000011""",0.4945000112056732,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.452659010887146,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111001010011000011""",0.4802840054035187,"(45.0, 1312.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.6543220281600952,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""101011111011010011000011""",0.521435022354126,"(89.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.4678820073604584,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111001010011000011""",0.48070600628852844,"(45.0, 1312.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.4696899950504303,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111001010011010111""",0.534292995929718,"(45.0, 1312.0, 30.0, 10.0)",Population
21,"""001111111011010011000011""",0.4065549969673157,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111001010011000111""",0.4235059916973114,"(45.0, 1312.0, 22.0, 7.0)",Population
21,"""001111111011010011000011""",0.46852201223373413,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111011010010000011""",0.4671739935874939,"(45.0, 1368.0, 20.0, 7.0)",Population
21,"""001111111011010011001011""",0.4715290069580078,"(45.0, 1369.0, 24.0, 8.0)",Population
21,"""001111111011010010000011""",0.4466469883918762,"(45.0, 1368.0, 20.0, 7.0)",Population
21,"""001111111011010011010011""",0.47602900862693787,"(45.0, 1369.0, 28.0, 9.0)",Population
21,"""101011111011010011000001""",0.572953999042511,"(89.0, 1369.0, 19.0, 6.0)",Population
21,"""001111111001010011000011""",0.4637239873409271,"(45.0, 1312.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.5327510237693787,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111011010010000011""",0.4341909885406494,"(45.0, 1368.0, 20.0, 7.0)",Population
21,"""001111111011010110000011""",0.44697999954223633,"(45.0, 1370.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.4767400026321411,"(45.0, 1369.0, 20.0, 7.0)",Population
21,"""001111111111010010000011""",0.5315160155296326,"(45.0, 1481.0, 20.0, 7.0)",Population
21,"""001111111001010011000011""",0.46480101346969604,"(45.0, 1312.0, 20.0, 7.0)",Population
21,"""001111111011010011000011""",0.43042901158332825,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
22,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
22,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
22,"""001111111011010011000011""",0.4457330107688904,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111001010011000011""",0.4577290117740631,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111011010010000011""",0.43922901153564453,"(45.0, 1368.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.4858730137348175,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001011111001010011000011""",0.4986410140991211,"(39.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.4447290003299713,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.4475190043449402,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111001010011000111""",0.4363259971141815,"(45.0, 1312.0, 22.0, 7.0)",Population
22,"""001111111011010011000011""",0.48556798696517944,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111011010110000011""",0.4665580093860626,"(45.0, 1370.0, 20.0, 7.0)",Population
22,"""001111111011010010000011""",0.456496000289917,"(45.0, 1368.0, 20.0, 7.0)",Population
22,"""001111111001010011000011""",0.4937860071659088,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.4269849956035614,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111011010110000011""",0.43501099944114685,"(45.0, 1370.0, 20.0, 7.0)",Population
22,"""001111111001010011000011""",0.4694879949092865,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.5000849962234497,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111001010011000011""",0.5031290054321289,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111001010011001111""",0.499210000038147,"(45.0, 1312.0, 26.0, 9.0)",Population
22,"""001111111001010011000111""",0.4347760081291199,"(45.0, 1312.0, 22.0, 7.0)",Population
22,"""001111111001010011000011""",0.46241098642349243,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111001010011000111""",0.43670400977134705,"(45.0, 1312.0, 22.0, 7.0)",Population
22,"""001111111011010011000011""",0.49786999821662903,"(45.0, 1369.0, 20.0, 7.0)",Population
22,"""001111111001010011000011""",0.4610379934310913,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111011010011000111""",0.4521859884262085,"(45.0, 1369.0, 22.0, 7.0)",Population
22,"""001111111011011011000011""",0.42561501264572144,"(45.0, 1372.0, 20.0, 7.0)",Population
22,"""001111111101010011000011""",0.486719012260437,"(45.0, 1425.0, 20.0, 7.0)",Population
22,"""001111111001010011000011""",0.4356429874897003,"(45.0, 1312.0, 20.0, 7.0)",Population
22,"""001111111011010011000011""",0.4773409962654114,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
23,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
23,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
23,"""001111111011010011000011""",0.45580801367759705,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011011011000011""",0.46908798813819885,"(45.0, 1372.0, 20.0, 7.0)",Population
23,"""001111111011010010000011""",0.47673898935317993,"(45.0, 1368.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.47034698724746704,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011011011000011""",0.45965200662612915,"(45.0, 1372.0, 20.0, 7.0)",Population
23,"""001011111011010011000011""",0.4631099998950958,"(39.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.445591002702713,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011010110000010""",0.4234069883823395,"(45.0, 1370.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.4512070119380951,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111001010011000111""",0.48283401131629944,"(45.0, 1312.0, 22.0, 7.0)",Population
23,"""001111111011011011000011""",0.4359720051288605,"(45.0, 1372.0, 20.0, 7.0)",Population
23,"""001111111011010110000011""",0.466172993183136,"(45.0, 1370.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.4468350112438202,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011010010000011""",0.4745039939880371,"(45.0, 1368.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.4413740038871765,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011010011000111""",0.45565900206565857,"(45.0, 1369.0, 22.0, 7.0)",Population
23,"""001111111011010011000011""",0.4156169891357422,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011011011000011""",0.4114289879798889,"(45.0, 1372.0, 20.0, 7.0)",Population
23,"""001111111001010011000011""",0.4414530098438263,"(45.0, 1312.0, 20.0, 7.0)",Population
23,"""001111111011010110000011""",0.4592210054397583,"(45.0, 1370.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.4411880075931549,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001110111001010011000011""",0.5066829919815063,"(43.0, 1312.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.4731979966163635,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001101111001010011000111""",0.4802359938621521,"(42.0, 1312.0, 22.0, 7.0)",Population
23,"""001111111011010110000011""",0.47238099575042725,"(45.0, 1370.0, 20.0, 7.0)",Population
23,"""001111111001010011000011""",0.47464999556541443,"(45.0, 1312.0, 20.0, 7.0)",Population
23,"""001111111011010011000011""",0.46634501218795776,"(45.0, 1369.0, 20.0, 7.0)",Population
23,"""001111111011011011000011""",0.4652569890022278,"(45.0, 1372.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
24,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
24,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
24,"""001111111011010110000011""",0.46228501200675964,"(45.0, 1370.0, 20.0, 7.0)",Population
24,"""001110111011111011000011""",0.5055040121078491,"(43.0, 1386.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.45487499237060547,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""001111111001010110000011""",0.475737988948822,"(45.0, 1314.0, 20.0, 7.0)",Population
24,"""001111111001010011000011""",0.472476989030838,"(45.0, 1312.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.464356005191803,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.44840800762176514,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""001111111001010011000011""",0.4907119870185852,"(45.0, 1312.0, 20.0, 7.0)",Population
24,"""001111111001010011000011""",0.4897170066833496,"(45.0, 1312.0, 20.0, 7.0)",Population
24,"""001011111011010011000011""",0.47892600297927856,"(39.0, 1369.0, 20.0, 7.0)",Population
24,"""001111111011011011000011""",0.4645090103149414,"(45.0, 1372.0, 20.0, 7.0)",Population
24,"""001111111001010011010011""",0.5123850107192993,"(45.0, 1312.0, 28.0, 9.0)",Population
24,"""001111111011010011000011""",0.4430760145187378,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""001011111011010011000011""",0.4682120084762573,"(39.0, 1369.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.5318599939346313,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""001111111011011011000011""",0.4784890115261078,"(45.0, 1372.0, 20.0, 7.0)",Population
24,"""001111111011011011000011""",0.46141400933265686,"(45.0, 1372.0, 20.0, 7.0)",Population
24,"""001111111111010011000011""",0.4571169912815094,"(45.0, 1481.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.4699319899082184,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""101111111001010011000011""",0.4757139980792999,"(95.0, 1312.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.46442800760269165,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""000111111001010011000011""",0.464464008808136,"(32.0, 1312.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.43735799193382263,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""000111111011010110000010""",0.4823029935359955,"(32.0, 1370.0, 20.0, 7.0)",Population
24,"""001111111011010011000011""",0.4734010100364685,"(45.0, 1369.0, 20.0, 7.0)",Population
24,"""001011111011011011000011""",0.447968989610672,"(39.0, 1372.0, 20.0, 7.0)",Population
24,"""001101111011010011001011""",0.47466200590133667,"(42.0, 1369.0, 24.0, 8.0)",Population
24,"""001111111000010011000011""",0.4763979911804199,"(45.0, 1284.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
25,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
25,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
25,"""001111111111010011000011""",0.48499399423599243,"(45.0, 1481.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.4581010043621063,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001110111011010011000011""",0.4974820017814636,"(43.0, 1369.0, 20.0, 7.0)",Population
25,"""001011111010011011000011""",0.4874019920825958,"(39.0, 1344.0, 20.0, 7.0)",Population
25,"""001011111011011011000011""",0.5471510291099548,"(39.0, 1372.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.47458600997924805,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111001010011000011""",0.47179898619651794,"(45.0, 1312.0, 20.0, 7.0)",Population
25,"""001011111011010011000011""",0.5011199712753296,"(39.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.45364099740982056,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111101010011000011""",0.464944988489151,"(45.0, 1425.0, 20.0, 7.0)",Population
25,"""001111111011011011000011""",0.4574289917945862,"(45.0, 1372.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.4737519919872284,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111001010011000011""",0.46081000566482544,"(45.0, 1312.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.45511099696159363,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.48458701372146606,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011010110000011""",0.4715000092983246,"(45.0, 1370.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.41530001163482666,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011011011000011""",0.4592770040035248,"(45.0, 1372.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.5872600078582764,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001110111011010011000011""",0.47540000081062317,"(43.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.46321600675582886,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011011011000011""",0.47467899322509766,"(45.0, 1372.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.43925100564956665,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011010110000011""",0.4605259895324707,"(45.0, 1370.0, 20.0, 7.0)",Population
25,"""001111111011010110000011""",0.4352149963378906,"(45.0, 1370.0, 20.0, 7.0)",Population
25,"""001111111011010011000011""",0.4801639914512634,"(45.0, 1369.0, 20.0, 7.0)",Population
25,"""001111111011010011001011""",0.43769100308418274,"(45.0, 1369.0, 24.0, 8.0)",Population
25,"""001111111001010011000011""",0.46779099106788635,"(45.0, 1312.0, 20.0, 7.0)",Population
26,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
26,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
26,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
26,"""001111111001010011000011""",0.5630990266799927,"(45.0, 1312.0, 20.0, 7.0)",Population
26,"""001111111011010011000011""",0.4569169878959656,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011010011000001""",0.5222579836845398,"(45.0, 1369.0, 19.0, 6.0)",Population
26,"""001111111011010110000011""",0.5261809825897217,"(45.0, 1370.0, 20.0, 7.0)",Population
26,"""001111111011010011001011""",0.4615199863910675,"(45.0, 1369.0, 24.0, 8.0)",Population
26,"""001111111011010011000011""",0.494827002286911,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011010011000011""",0.47157400846481323,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111110011011011000011""",0.4858250021934509,"(45.0, 1147.0, 20.0, 7.0)",Population
26,"""001111111011010001000011""",0.42638298869132996,"(45.0, 1368.0, 20.0, 7.0)",Population
26,"""001111111011010110000011""",0.4901460111141205,"(45.0, 1370.0, 20.0, 7.0)",Population
26,"""001111111011010011000011""",0.5028679966926575,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011010110000011""",0.44881299138069153,"(45.0, 1370.0, 20.0, 7.0)",Population
26,"""001111111001010011000011""",0.4646790027618408,"(45.0, 1312.0, 20.0, 7.0)",Population
26,"""101111111011010011000011""",0.5258139967918396,"(95.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011010011000011""",0.4491020143032074,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111001010011000011""",0.514805018901825,"(45.0, 1312.0, 20.0, 7.0)",Population
26,"""001111111011010011000011""",0.43271398544311523,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011011011000011""",0.4789290130138397,"(45.0, 1372.0, 20.0, 7.0)",Population
26,"""001111111011010011000010""",0.45436298847198486,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011010110000011""",0.46411600708961487,"(45.0, 1370.0, 20.0, 7.0)",Population
26,"""001111111011010110000011""",0.44544899463653564,"(45.0, 1370.0, 20.0, 7.0)",Population
26,"""001111111011010011001011""",0.44960200786590576,"(45.0, 1369.0, 24.0, 8.0)",Population
26,"""001111111011010110000001""",0.47277000546455383,"(45.0, 1370.0, 19.0, 6.0)",Population
26,"""001111111011010011000011""",0.436381995677948,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111011010010000011""",0.42607399821281433,"(45.0, 1368.0, 20.0, 7.0)",Population
26,"""001111111011010011001011""",0.4391910135746002,"(45.0, 1369.0, 24.0, 8.0)",Population
26,"""001111111011010011000011""",0.44841501116752625,"(45.0, 1369.0, 20.0, 7.0)",Population
26,"""001111111001010011000001""",0.44839900732040405,"(45.0, 1312.0, 19.0, 6.0)",Population
27,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
27,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
27,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
27,"""001111111011010110000011""",0.45540499687194824,"(45.0, 1370.0, 20.0, 7.0)",Population
27,"""101111111011010011000011""",0.591729998588562,"(95.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111011010001000011""",0.4592539966106415,"(45.0, 1368.0, 20.0, 7.0)",Population
27,"""001111111011011011000011""",0.4227159917354584,"(45.0, 1372.0, 20.0, 7.0)",Population
27,"""001111111011010011000011""",0.4675860106945038,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111011010011001011""",0.4580410122871399,"(45.0, 1369.0, 24.0, 8.0)",Population
27,"""001111111011010011000011""",0.5146859884262085,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111001010011000011""",0.48380300402641296,"(45.0, 1312.0, 20.0, 7.0)",Population
27,"""001111111011010011000011""",0.45014798641204834,"(45.0, 1369.0, 20.0, 7.0)",Population
27,"""001111111001010011000011""",0.41168200969696045,"(45.0, 1312.0, 20.0, 7.0)",Population
27,"""001111111001010011000011""",0.46699100732803345,"(45.0, 1312.0, 20.0, 7.0)",Population
27,"""001111111011010011001011""",0.4826189875602722,"(45.0, 1369.0, 24.0, 8.0)",Population
27,"""001111111011010110000011""",0.46598300337791443,"(45.0, 1370.0, 20.0, 7.0)",Population
