frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
6559,63620000000.0,40.2336983194,2.4146982458e-05,-82.0856756473,0.727704149806,-0.000474193549727,-0.685890839155,-0.000449731624648,10.9368963242,5.3405761935e-07,0.895269930363,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6560,63630000000.0,40.1243272758,2.34221806572e-05,-82.0782007337,0.728281461095,-0.000494855783403,-0.685277790702,-0.000467026795328,10.9251308441,7.62939407428e-07,0.91637980938,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6561,63640000000.0,40.0148715986,2.3803673681e-05,-82.0704749179,0.728883600254,-0.000514810961608,-0.684637273453,-0.000485849459279,10.9328374863,-2.76565543911e-07,0.943236231804,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6562,63650000000.0,39.9055326609,2.31552403314e-05,-82.0626029199,0.729484768274,-0.000531278276212,-0.683996667792,-0.00049904842087,10.9211616516,-1.64985658574e-06,0.959181666374,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6563,63660000000.0,39.7960997916,2.36510531799e-05,-82.0545030059,0.730095247835,-0.000544958478591,-0.683344985976,-0.000512104086496,10.9299316406,-2.73704517911e-06,0.980980753899,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6564,63670000000.0,39.6867781785,2.31933081416e-05,-82.0462798563,0.73069319371,-0.000554732980491,-0.682705558326,-0.000519198678037,10.9184398651,-3.62396235698e-06,0.993085682392,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6565,63680000000.0,39.5773613622,2.37654894555e-05,-82.0378898425,0.731288492813,-0.000561546428107,-0.6820678473,-0.000525951238777,10.9279155731,-1.36375422255e-06,1.01091873646,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6566,63690000000.0,39.4680577888,2.33077444101e-05,-82.029384202,0.731868628296,-0.000565835296564,-0.681445311064,-0.000527991308438,10.9163961411,-3.30924990544e-06,1.02211534977,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6567,63700000000.0,39.3586475689,2.40325461967e-05,-82.0207118166,0.732436586916,-0.000566715259325,-0.680834814565,-0.000529393034085,10.9266395569,-1.27792350235e-06,1.0365049839,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6568,63710000000.0,39.2493490817,2.35748011583e-05,-82.0119619693,0.732978857673,-0.000564500102007,-0.680250982634,-0.000525518352794,10.9157361984,-7.62939407761e-07,1.04333996773,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6569,63720000000.0,39.139944107,2.42233509091e-05,-82.0030606349,0.733503695639,-0.000559447567928,-0.679685032547,-0.000521568904945,10.9261627197,-1.03950503694e-06,1.05526518822,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6570,63730000000.0,39.0306490373,2.38799257097e-05,-81.9940894876,0.733999928261,-0.000552650078557,-0.67914912654,-0.000513625047606,10.9153146744,-2.06947311221e-06,1.06052184105,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6571,63740000000.0,38.9212478773,2.4642911729e-05,-81.9850049981,0.734475619794,-0.000543479611533,-0.678634668014,-0.000505892788325,10.9258203506,-1.12533564345e-06,1.07048690319,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6572,63750000000.0,38.8119603574,2.4146982458e-05,-81.975843027,0.734926299277,-0.000533927409153,-0.678146594843,-0.000495434185142,10.9147825241,-1.0776519731e-06,1.07604324818,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6573,63760000000.0,38.7025610254,2.4986220506e-05,-81.9665677733,0.735353735465,-0.00052230952472,-0.677683093401,-0.000485642981504,10.9255933762,2.288818306e-07,1.08426380157,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6574,63770000000.0,38.593289479,2.44140392063e-05,-81.9571080732,0.735796880102,-0.000518252916056,-0.677201928551,-0.000480222286131,10.9129161835,9.72747784322e-07,1.1044242382,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6575,63780000000.0,38.4839718414,2.48336000332e-05,-81.9472521032,0.736312954967,-0.000529277389849,-0.676640755386,-0.000490269352498,10.9161968231,-2.00271600415e-07,1.14915812016,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6576,63790000000.0,38.3747790493,2.40325461967e-05,-81.9371125299,0.736869602391,-0.000546457390535,-0.676034493641,-0.000503850054323,10.9031524658,1.71661372383e-06,1.18030893803,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6577,63800000000.0,38.2655370665,2.42614187194e-05,-81.9266453872,0.737475975134,-0.000568664844837,-0.675372925418,-0.000523767857838,10.9073448181,-4.76837132002e-08,1.21762621403,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6578,63810000000.0,38.1564187371,2.33841128612e-05,-81.915963322,0.738099408098,-0.000589805985207,-0.674691502646,-0.000540510344483,10.8946094513,-4.57763661865e-07,1.24118995667,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6579,63820000000.0,38.0472326214,2.37274216452e-05,-81.90499966,0.738756493623,-0.000611849524991,-0.673971924441,-0.000560211005164,10.9001436234,-1.42097474076e-06,1.27373039722,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6580,63830000000.0,37.9381761986,2.28499993504e-05,-81.8938515317,0.739411760305,-0.000629343948577,-0.673252941932,-0.000573436494842,10.8874826431,-1.90734852135e-07,1.29115235806,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6581,63840000000.0,37.8290391155,2.31552403314e-05,-81.8824677194,0.740082850601,-0.000645282527624,-0.672515139315,-0.000587577915407,10.8943138123,-2.78472884951e-06,1.31782984734,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6582,63850000000.0,37.7200302154,2.24685063479e-05,-81.8709376057,0.740738404363,-0.000656124977401,-0.67179299802,-0.00059465276789,10.8817634583,-4.15802014708e-06,1.33065056801,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6583,63860000000.0,37.6109314367,2.30026198587e-05,-81.8592024234,0.741389816527,-0.000663092147612,-0.671074019199,-0.000600845519859,10.8899517059,-3.48091111868e-06,1.35023188591,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6584,63870000000.0,37.5019593309,2.23922543121e-05,-81.8473591043,0.742018039962,-0.000665717189585,-0.670379313766,-0.000600722040351,10.8777608871,-2.75611864731e-06,1.35996091366,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6585,63880000000.0,37.392892022,2.29262514004e-05,-81.8353489211,0.742633175405,-0.000665156207239,-0.669697815566,-0.000600151046742,10.8866987228,-4.29153431236e-07,1.37611794472,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6586,63890000000.0,37.2839457439,2.22396338252e-05,-81.8232382897,0.743220204591,-0.00066125386065,-0.669046289304,-0.000594137476412,10.874879837,-5.7220455596e-07,1.38352334499,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6587,63900000000.0,37.1749024348,2.29644356331e-05,-81.810968443,0.743788063059,-0.000654346077749,-0.668414948226,-0.000588277138792,10.8843488693,-2.63214110441e-06,1.39697504044,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6588,63910000000.0,37.0659767393,2.23540701008e-05,-81.7986363329,0.744325331123,-0.000645186921581,-0.667816629717,-0.000578147882035,10.8728427887,-6.484985422e-07,1.4026376009,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6589,63920000000.0,36.9569521057,2.30406876476e-05,-81.7861450272,0.744840129671,-0.000634165885763,-0.667242426615,-0.000568498380837,10.882683754,-6.77108744407e-07,1.41394877434,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6590,63930000000.0,36.8480433372,2.25066905735e-05,-81.7736067359,0.745323681724,-0.000621438280768,-0.666702268683,-0.000555165332872,10.8714179993,1.37329095651e-06,1.41830027103,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6591,63940000000.0,36.7390627296,2.30788718802e-05,-81.7607640006,0.745835308297,-0.00061733593796,-0.666129872736,-0.000551762471444,10.8776702881,-3.33066907388e-16,1.44822919369,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6592,63950000000.0,36.63023351,2.24304385377e-05,-81.7476221259,0.746394384755,-0.000625311071325,-0.66550335971,-0.000556424542215,10.8621053696,1.14440911136e-06,1.48313820362,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6593,63960000000.0,36.5213810066,2.24304385448e-05,-81.7340761139,0.747020030331,-0.000644137799978,-0.66480097141,-0.000572524130557,10.8631076813,2.34603885452e-06,1.52879142761,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6594,63970000000.0,36.4126591498,2.16674525184e-05,-81.720254068,0.747675033831,-0.000665126989434,-0.664064194899,-0.000588594875462,10.8492221832,-2.49862660007e-06,1.55838894844,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6595,63980000000.0,36.303891917,2.19725770769e-05,-81.706104413,0.748369716505,-0.000688306763179,-0.663281179622,-0.000608613668126,10.8527231216,-1.16348269363e-06,1.59535193443,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6596,63990000000.0,36.1952559664,2.12097074801e-05,-81.6917397561,0.749071564666,-0.000708771134638,-0.662488414764,-0.000623663347793,10.8394527435,-1.63078300419e-06,1.61768507957,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6597,64000000000.0,36.0865504813,2.17437045542e-05,-81.67710878,0.749791958506,-0.000727107652348,-0.661672941341,-0.000639508237239,10.8452415466,-1.14440911181e-06,1.64780807495,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6598,64010000000.0,35.9779727817,2.09426507318e-05,-81.6622933577,0.75050425298,-0.000740700053987,-0.660864885094,-0.000649054910046,10.8325634003,2.67028809731e-07,1.66466772556,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6599,64020000000.0,35.8693179186,2.16674525184e-05,-81.6472116957,0.751225609857,-0.000752543611178,-0.660044757569,-0.00065937789147,10.8393602371,-4.978179732e-06,1.69205880165,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6600,64030000000.0,35.7607838478,2.12097074872e-05,-81.6320066987,0.751926149236,-0.000758960625935,-0.659246578366,-0.000662560318156,10.8271436691,-2.94685355606e-06,1.70445311069,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6601,64040000000.0,35.652163554,2.20107613025e-05,-81.6165813353,0.752616725637,-0.000761754300477,-0.65845807897,-0.000665026929038,10.8355751038,-2.85148621548e-06,1.72452998161,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6602,64050000000.0,35.5436603174,2.17437045613e-05,-81.6010403055,0.753278849561,-0.000759967349408,-0.657700509198,-0.000661403924522,10.8238353729,-2.73704517917e-06,1.73390054703,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6603,64060000000.0,35.4350655333,2.24304385377e-05,-81.5853171139,0.753923593254,-0.000754935522928,-0.65696134846,-0.000657447837381,10.8330430984,1.33514402023e-06,1.7506082058,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6604,64070000000.0,35.3265842305,2.2201566015e-05,-81.5695011826,0.754535763448,-0.000746656759485,-0.656258183865,-0.000648299481172,10.8216819763,-1.99317923966e-06,1.7577239275,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6605,64080000000.0,35.2180058173,2.31552403314e-05,-81.553518407,0.755125325624,-0.000735922142201,-0.655579737339,-0.00063953951143,10.8313732147,-2.19345082653e-07,1.7717461586,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6606,64090000000.0,35.1095447792,2.27737473288e-05,-81.537450481,0.755680966349,-0.000722890223849,-0.654939204812,-0.000626519880025,10.8202514648,4.76837158092e-07,1.77716732025,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6607,64100000000.0,35.0009812269,2.37654894555e-05,-81.5212462862,0.756211321254,-0.000707876921424,-0.654326798569,-0.000614159725191,10.8302125931,1.92642210062e-06,1.78903150558,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6608,64110000000.0,34.8925351292,2.33841128612e-05,-81.5049645699,0.75670766649,-0.000691563991506,-0.653752759926,-0.000598417518235,10.8192043304,2.48908986533e-06,1.79315888882,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6609,64120000000.0,34.7840232319,2.41851666907e-05,-81.4884088659,0.757228789957,-0.000684282068937,-0.653149094966,-0.000592590191001,10.8247385025,1.50680534683e-06,1.82355523109,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6610,64130000000.0,34.6756718615,2.34603648899e-05,-81.4715157783,0.757794428701,-0.000689376056286,-0.652492739236,-0.000594840142025,10.8081293106,3.41415397975e-06,1.85819268227,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6611,64140000000.0,34.5673181076,2.3651053187e-05,-81.454210706,0.758429528045,-0.000706890439509,-0.65175438639,-0.000609193378785,10.8068304062,5.43594353086e-07,1.90652227402,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6612,64150000000.0,34.4591063643,2.27737473288e-05,-81.4366218516,0.759095371384,-0.000727657193819,-0.650978723128,-0.000624253792995,10.7916822433,3.62396235465e-07,1.93774366379,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6613,64160000000.0,34.3508660923,2.30026198444e-05,-81.4186746934,0.759803403214,-0.000751373823084,-0.650152143442,-0.000643645107812,10.793097496,-1.66893005404e-06,1.97698915005,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6614,64170000000.0,34.2427665594,2.22396338181e-05,-81.4005048049,0.76052022121,-0.00077202126032,-0.649313455572,-0.000658427398214,10.7787017822,-1.83105464702e-06,2.00048875809,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6615,64180000000.0,34.1346181537,2.26593110604e-05,-81.3820378629,0.761256708408,-0.000791274546959,-0.648449800282,-0.000674019442163,10.782708168,-2.32696538705e-06,2.03254747391,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6616,64190000000.0,34.0266088182,2.17818887798e-05,-81.3633710974,0.761991528807,-0.000806532425303,-0.647586126807,-0.000684031654152,10.7684364319,-2.15530394643e-06,2.05273580551,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6617,64200000000.0,33.9185300276,2.24304385377e-05,-81.3444456418,0.762728817386,-0.000818388390402,-0.646717558444,-0.000693520562531,10.7746143341,-4.67300424178e-06,2.07881546021,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6618,64210000000.0,33.8105850622,2.19725770911e-05,-81.3253661962,0.763451489688,-0.000825560236687,-0.645864270208,-0.000697001686972,10.7612476349,-3.805160532e-06,2.09433746338,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6619,64220000000.0,33.7025595159,2.27737473217e-05,-81.3060586956,0.764163635102,-0.00082868932282,-0.645021521176,-0.00069948689395,10.76902771,-2.66075130662e-06,2.11566567421,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6620,64230000000.0,33.5946603249,2.22778180508e-05,-81.2866125425,0.76485255202,-0.00082774506227,-0.644204473307,-0.000696474933229,10.7564697266,-4.67300395934e-07,2.127597332,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6621,64240000000.0,33.4866695069,2.31552403456e-05,-81.2669765985,0.765521965391,-0.000823012652991,-0.643408861829,-0.000692585333091,10.765378952,-1.61170953605e-06,2.14511704445,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6622,64250000000.0,33.3787958256,2.28499993575e-05,-81.2472326171,0.766156883115,-0.000814042877332,-0.642652706627,-0.000682975091973,10.7539691925,-1.40190115916e-06,2.15204000473,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6623,64260000000.0,33.2708308352,2.37654894555e-05,-81.2273293608,0.766767850222,-0.000802172647376,-0.641923645594,-0.000673507250059,10.7632408142,-3.81469720256e-08,2.16680383682,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6624,64270000000.0,33.1629887827,2.33459286285e-05,-81.2073256365,0.767347686163,-0.000788615580133,-0.641230434946,-0.000660245668103,10.7515087128,-4.38690165527e-07,2.17398238182,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6625,64280000000.0,33.0550478716,2.44522234389e-05,-81.1871703457,0.767899560615,-0.000772558932495,-0.640569472208,-0.000647483439281,10.7613182068,-2.4032592596e-06,2.18630576134,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6626,64290000000.0,32.9472573947,2.40707304151e-05,-81.1668074833,0.768458228989,-0.000763476944668,-0.639899179838,-0.00063800059239,10.7464094162,3.27110274134e-06,2.20724844933,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6627,64300000000.0,32.8394662826,2.44140392063e-05,-81.1460173582,0.769081450607,-0.000770271562586,-0.639149994412,-0.000643161586363,10.7445001602,2.92778008726e-06,2.2553422451,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6628,64310000000.0,32.7318433264,2.36510531728e-05,-81.1248897701,0.769747795337,-0.000785809767964,-0.638347309374,-0.000653216088354,10.7267456055,2.56538396548e-06,2.29207849503,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6629,64320000000.0,32.624234993,2.35748011512e-05,-81.1033347605,0.770475177027,-0.000810204218907,-0.637469131258,-0.000672196465774,10.7233247757,4.95910625897e-07,2.34010958672,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6630,64330000000.0,32.516780511,2.27355631033e-05,-81.0815339945,0.771218553457,-0.000832977860081,-0.636569537457,-0.000687700701713,10.7072114944,-2.12669374422e-06,2.36766982079,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6631,64340000000.0,32.4093070365,2.29262514004e-05,-81.0593748254,0.771990165026,-0.000855863817774,-0.635633507106,-0.000705155807169,10.7079305649,-2.38418579146e-06,2.40444779396,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6632,64350000000.0,32.3019841551,2.20489455351e-05,-81.0370233427,0.772758532823,-0.000873676439231,-0.634699120606,-0.000716198865,10.6925678253,-1.91688536733e-06,2.42498874664,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6633,64360000000.0,32.1946182021,2.23160022905e-05,-81.0143823758,0.773535604064,-0.000888633888458,-0.633751805146,-0.000727357456068,10.695854187,-1.64031973826e-06,2.45525026321,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6634,64370000000.0,32.0874029218,2.16292682929e-05,-80.9915567241,0.774302123645,-0.000899059565078,-0.632815041039,-0.000732697319207,10.6806488037,-3.37600704392e-06,2.47327494621,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6635,64380000000.0,31.980131537,2.20489455351e-05,-80.9684722434,0.775062254674,-0.000905436093731,-0.631883801228,-0.000737096836092,10.6860866547,-1.69754025636e-06,2.49806213379,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6636,64390000000.0,31.8730016859,2.14767642355e-05,-80.9452413222,0.775800980273,-0.000907594511557,-0.630976603379,-0.0007357087296,10.6719579697,-2.74658191346e-06,2.51187515259,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6637,64400000000.0,31.7657950684,2.20107613025e-05,-80.9217823062,0.776522582364,-0.000905278163832,-0.630088344238,-0.000733488976727,10.679028511,-9.72747784989e-07,2.53224086761,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6638,64410000000.0,31.6587209252,2.16674525184e-05,-80.898222723,0.777209574958,-0.000898079237937,-0.629240768213,-0.000725028052189,10.6664972305,-3.805160532e-06,2.54033207893,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6639,64420000000.0,31.5515758962,2.23540700937e-05,-80.8744502435,0.777879829462,-0.000889062272109,-0.628412018997,-0.00071754139202,10.6736412048,-1.04904174458e-07,2.5600540638,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6640,64430000000.0,31.444555792,2.18200730124e-05,-80.8505849051,0.778511764928,-0.000876001565042,-0.627629005242,-0.000704463450406,10.6613826752,7.62939407206e-07,2.56566739082,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6641,64440000000.0,31.3374556631,2.26211268348e-05,-80.8265449146,0.779115411174,-0.00086002981486,-0.626879540349,-0.000691601095409,10.6696834564,-3.33786005502e-07,2.57986927032,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6642,64450000000.0,31.2304826046,2.22015660221e-05,-80.8024349324,0.779680734963,-0.000841620427247,-0.626176323563,-0.000674545205284,10.6577320099,3.81469703603e-07,2.58401584625,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6643,64460000000.0,31.1234776001,2.27355631033e-05,-80.7780048309,0.780266901513,-0.000832229732414,-0.625445780845,-0.000667098109407,10.6602144241,1.6307830033e-06,2.61636924744,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6644,64470000000.0,31.0166582345,2.20489455351e-05,-80.7532676036,0.78089046817,-0.00083502082044,-0.624667059411,-0.000666594276819,10.6403179169,3.24249270545e-07,2.6507730484,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6645,64480000000.0,30.9098836104,2.21633817894e-05,-80.728064492,0.781582563988,-0.000852203132302,-0.623800856572,-0.000678792215693,10.6339864731,1.35421748793e-06,2.70255208015,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6646,64490000000.0,30.8032813539,2.12097074801e-05,-80.7025620226,0.782302975411,-0.000872346181045,-0.622897114652,-0.000691545028582,10.6158151627,2.23159781809e-06,2.73519945145,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6647,64500000000.0,30.6966902235,2.12859595159e-05,-80.6766626873,0.783064161225,-0.000896191228235,-0.621939879325,-0.0007090495578,10.6131324768,7.43865939068e-07,2.7775053978,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6648,64510000000.0,30.5902608913,2.04086536435e-05,-80.6505480321,0.783831083791,-0.000916458240589,-0.620973003787,-0.000721633485828,10.5964841843,1.03950503627e-06,2.80198764801,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6649,64520000000.0,30.4838163017,2.06375261733e-05,-80.6240673051,0.784623395091,-0.000936897528263,-0.619971537705,-0.000736568877916,10.5961456299,-1.49726861309e-06,2.83974456787,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6650,64530000000.0,30.3775281859,1.99507921828e-05,-80.5974094627,0.785403348347,-0.000951038314331,-0.618983135267,-0.000744436814459,10.5807723999,-2.99453722663e-06,2.85757994652,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6651,64540000000.0,30.2711970779,2.03704694179e-05,-80.5704697653,0.786183747715,-0.000961547957624,-0.617991606037,-0.000751745272896,10.5841293335,-2.83241274768e-06,2.88607907295,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6652,64550000000.0,30.1650093315,1.99889764083e-05,-80.5433759785,0.786940596548,-0.000965670994135,-0.617027551525,-0.000752092471569,10.5698003769,-4.58717340801e-06,2.89937806129,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6653,64560000000.0,30.0587675467,2.07900302449e-05,-80.5160386006,0.787685685232,-0.000966127970055,-0.616076101202,-0.000751934098331,10.5750617981,-2.4032592596e-06,2.92321252823,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6654,64570000000.0,29.9526637194,2.03322851924e-05,-80.4885777089,0.788399896103,-0.000961387490988,-0.615161868017,-0.00074545093166,10.561706543,-3.24249271211e-07,2.93308520317,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6655,64580000000.0,29.8465001322,2.10952712045e-05,-80.4608732858,0.789101024578,-0.000954706807549,-0.61426225158,-0.000740153857811,10.5674114227,-8.2015986913e-07,2.95585942268,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6656,64590000000.0,29.7404764097,2.07137782091e-05,-80.433045329,0.789771604303,-0.000944696424754,-0.613399859507,-0.000730028812785,10.5539503098,-6.77108744851e-07,2.96516776085,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6657,64600000000.0,29.634374411,2.16674525113e-05,-80.4050274423,0.790415184766,-0.000931369626501,-0.612570363885,-0.000719396708777,10.5618162155,9.53674259563e-08,2.98153066635,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6658,64610000000.0,29.528408701,2.1209707473e-05,-80.3769089486,0.791025393942,-0.000915314259184,-0.611782225521,-0.00070489369007,10.5492992401,1.12533564267e-06,2.98848056793,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6659,64620000000.0,29.422353589,2.23540700937e-05,-80.3486311601,0.791604919702,-0.000896482916233,-0.611032216855,-0.000690932389484,10.5580883026,-4.57763662087e-07,3.0023355484,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6660,64630000000.0,29.3164309513,2.2048945528e-05,-80.3202528042,0.792150456736,-0.000876120166931,-0.610324858569,-0.000673290036863,10.546257019,3.09944152788e-06,3.00751543045,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6661,64640000000.0,29.2104782748,2.2811815132e-05,-80.2915543093,0.79271852506,-0.000865959146878,-0.609586866008,-0.000665531689434,10.5479192734,3.29971317092e-06,3.04145097733,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6662,64650000000.0,29.1047245086,2.23540700937e-05,-80.2625409206,0.793325129952,-0.000868215763572,-0.608797209155,-0.000665216377122,10.527217865,2.7370451785e-06,3.07627749443,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6663,64660000000.0,28.9990231127,2.25829426093e-05,-80.233061568,0.793998893941,-0.000885119443091,-0.607918180546,-0.000677308472727,10.5191135406,2.15530394554e-06,3.12817811966,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6664,64670000000.0,28.8935091041,2.18581408156e-05,-80.2032598118,0.794707162317,-0.000906665722524,-0.606991949652,-0.00069078009344,10.4991912842,1.5640258646e-06,3.1630589962,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6665,64680000000.0,28.788032923,2.18963250411e-05,-80.1730609116,0.795460988087,-0.000932764426388,-0.606003666108,-0.000709256377005,10.4939203262,2.95639039694e-07,3.2080578804,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6666,64690000000.0,28.6827183812,2.13623279599e-05,-80.1426314336,0.79621846368,-0.00095423250262,-0.605008037717,-0.000722380342932,10.4768152237,-4.12940971795e-06,3.23156452179,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6667,64700000000.0,28.5773928732,2.15912004826e-05,-80.1118816179,0.796991866766,-0.00097336601592,-0.60398880393,-0.000735931310524,10.4765233994,2.0027159997e-07,3.26604270935,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6668,64710000000.0,28.4722255873,2.10952712116e-05,-80.080939409,0.797753133048,-0.000986377132111,-0.602982930412,-0.000742566043819,10.4605903625,-4.52995300293e-06,3.28336572647,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6669,64720000000.0,28.3670286601,2.17437045684e-05,-80.0497152059,0.798514296649,-0.000995636140466,-0.60197455591,-0.000748861628727,10.4629554749,-2.85148621582e-06,3.31209158897,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
