frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
7461,99000661904,26.7400764015,-0.000305595342088,-79.5425537234,0.809489174221,-0.00104857189917,-0.587133378684,-0.000756935304272,10.3176059723,-4.83512849381e-06,3.7020804882,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7462,99010661904,26.6362398222,-0.000305366469558,-79.5071494764,0.810267801574,-0.00105875587314,-0.586058347638,-0.000762844741828,10.318195343,2.47955312949e-07,3.73184537888,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7463,99020661904,26.5325694914,-0.000305862398822,-79.4715909018,0.811028493953,-0.00106369025064,-0.585005186263,-0.000763284726957,10.3014287949,-5.26428220904e-06,3.74734973907,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7464,99030661903,26.4288657046,-0.000305137597035,-79.4357503727,0.811776159627,-0.00106403923199,-0.583967253042,-0.000762794389806,10.3047151566,-3.3950805125e-06,3.77211833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7465,99040661903,26.3253169612,-0.000305671710525,-79.399778522,0.812497508304,-0.00105959067796,-0.582963209592,-0.000756656788033,10.2895298004,-1.77383424305e-06,3.78376841545,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7466,99050661903,26.2217162456,-0.000304794288251,-79.3635783184,0.813196464625,-0.00105085565766,-0.581987837484,-0.000750096579267,10.2948236465,-3.82423377299e-06,3.80450129509,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7467,99060661903,26.1182557127,-0.000305137597028,-79.327285097,0.813858588881,-0.00103706530027,-0.581061595249,-0.000737785481242,10.2819004059,-1.74522392715e-06,3.81074523926,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7468,99070661903,26.0147358965,-0.000304183922719,-79.2907941181,0.814493782241,-0.00102019180868,-0.580170932836,-0.000725666888093,10.2881965637,-1.25885003488e-06,3.82850646973,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7469,99080661902,25.9113524484,-0.000304412795234,-79.2542101611,0.815090861987,-0.000999976012647,-0.579331842721,-0.000709058420702,10.2758188248,5.62667821447e-07,3.83288812637,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7470,99090661902,25.8079060615,-0.000303459120939,-79.2174437443,0.815659038929,-0.000977721828285,-0.578531671872,-0.000693479771505,10.2827949524,1.44958494208e-06,3.84822583199,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7471,99100661902,25.7045924666,-0.000303802429695,-79.1806072761,0.816189465917,-0.000953236028343,-0.577783170922,-0.000674141625562,10.2707471848,2.07901007254e-06,3.8511505127,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7472,99110661902,25.6012831635,-0.000303039560098,-79.1434503113,0.816736635166,-0.000938933984174,-0.577009485525,-0.000663923508429,10.269613266,2.14576721103e-06,3.88378596306,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7473,99120661901,25.4981958958,-0.000303649925637,-79.1060011011,0.817316624085,-0.000937653488301,-0.576187660691,-0.00066065748676,10.2458362579,4.17709361455e-06,3.91580629349,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7474,99130661901,25.3952219509,-0.00030364992563,-79.0680776626,0.817964215973,-0.000953208956648,-0.575267923539,-0.000670020158925,10.2317152023,4.14848318497e-06,3.96892666817,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7475,99140661901,25.2924624126,-0.000304489163693,-79.0298620582,0.818641281532,-0.000973064218301,-0.574303963076,-0.000680670916734,10.2088918686,3.08036805929e-06,4.00129508972,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7476,99150661901,25.1897750321,-0.000304718036208,-78.9912489522,0.819358810641,-0.000997699287803,-0.573279739283,-0.000696094866946,10.1996545792,4.43458566135e-06,4.04498338699,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7477,99160661901,25.0872797275,-0.000305709778342,-78.9523973216,0.820083634571,-0.00101876742872,-0.572242338631,-0.000707319599999,10.1793737411,-6.19888283371e-07,4.06893873215,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7478,99170661900,24.9848152571,-0.000305328401755,-78.9132096583,0.820827377431,-0.00103883592857,-0.571174945984,-0.000719972171952,10.1747636795,-2.77519211567e-06,4.10526132584,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7479,99180661900,24.8825319752,-0.0003063583281,-78.8738369925,0.82156207135,-0.00105254326176,-0.570117644114,-0.000725907411924,10.1565418243,-1.04904175124e-07,4.12276649475,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7480,99190661900,24.7802532235,-0.000305747962567,-78.834166717,0.822299385136,-0.00106333373084,-0.56905364796,-0.00073230422138,10.1554393768,-5.65528853347e-06,4.15321207047,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7481,99200661900,24.6781483491,-0.000306396512318,-78.7943420343,0.823022016235,-0.00106881817901,-0.568007994165,-0.000732791768918,10.1377887726,-2.45094292994e-06,4.16858005524,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7482,99210661899,24.5760327468,-0.000305900583054,-78.7542199008,0.823741546503,-0.00107199015331,-0.56696399906,-0.000734282736231,10.1382293701,-3.070831327e-06,4.19691944122,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7483,99220661899,24.4740875253,-0.00030620570762,-78.7139739157,0.824436737304,-0.00106976527018,-0.565952638995,-0.000729519852401,10.1223316193,-5.01632666827e-06,4.20797967911,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7484,99230661899,24.3720979606,-0.000305404653776,-78.6734994983,0.825111359004,-0.0010626425683,-0.56496866403,-0.000724359853535,10.126502037,-6.67572033208e-08,4.22888612747,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7485,99240661899,24.2702523136,-0.000305747962553,-78.6329243945,0.825750604488,-0.00104969031465,-0.564033978433,-0.000713099512681,10.113152504,-3.14712509386e-07,4.23456525803,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7486,99250661899,24.1683550918,-0.000304832472477,-78.5921590825,0.826364949816,-0.00103379717687,-0.56313356171,-0.000701893418076,10.1185474396,1.52587881441e-06,4.25257492065,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7487,99260661898,24.066601867,-0.000305137597028,-78.5513007132,0.826942680244,-0.00101372972193,-0.562284896459,-0.000686408791846,10.1059017181,1.61170953472e-06,4.2564291954,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7488,99270661898,23.9647970675,-0.000304374727431,-78.5102521357,0.827498007968,-0.000992956109847,-0.561467370982,-0.000672436147993,10.1111536026,4.0435788824e-06,4.27430915833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7489,99280661898,23.8631999195,-0.000304756104025,-78.4689953907,0.828058788145,-0.000980422855639,-0.560640031188,-0.000661495246082,10.0906658173,1.40190115783e-06,4.29452514648,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7490,99290661898,23.7617087037,-0.000304489163685,-78.4272873836,0.828677306632,-0.000985707783578,-0.559725386932,-0.000664136400751,10.0771131516,3.22341907077e-06,4.34446239471,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7491,99300661897,23.660462013,-0.000305404653783,-78.385248748,0.82933468464,-0.00100091424831,-0.558750864543,-0.000671115657997,10.0506629944,1.98364250448e-06,4.38038349152,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7492,99310661897,23.5593442209,-0.000305252033289,-78.342766241,0.830048200369,-0.00102652914428,-0.557690290449,-0.000686469927145,10.035118103,-2.19345082986e-07,4.43080854416,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7493,99320661897,23.4584372592,-0.0003063583281,-78.3000144948,0.83077566689,-0.00105027950674,-0.55660596458,-0.000698862942441,10.0127105713,2.67982477409e-06,4.45756196976,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7494,99330661897,23.3575915682,-0.000306282076064,-78.2569187691,0.831528529912,-0.00107431157045,-0.555480549716,-0.000713221101393,10.0044269562,-7.24792472262e-07,4.49703216553,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7495,99340661896,23.2569420853,-0.000307083129893,-78.2136149949,0.832276295438,-0.00109243378156,-0.554359498878,-0.000721556834359,9.98453617096,-2.15530394643e-06,4.51649475098,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7496,99350661896,23.1563348801,-0.000306663452651,-78.1699750689,0.833038242067,-0.00110919204965,-0.553213812122,-0.000731453608256,9.97897529602,-2.57492070022e-06,4.55258846283,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7497,99360661896,23.0559052874,-0.000307579059157,-78.126173067,0.833781051725,-0.00111831609331,-0.552093622766,-0.000734066532331,9.96137905121,-1.12533564378e-06,4.56626558304,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7498,99370661896,22.9554766486,-0.000306663452658,-78.082096382,0.834516528222,-0.00112305676022,-0.550981271083,-0.000736058864886,9.96085929871,-7.65800450697e-06,4.59394359589,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7499,99380661896,22.855214576,-0.000307273818191,-78.0378958853,0.835224426312,-0.00112090237201,-0.549907597756,-0.000731573806363,9.94501686096,-1.57356259978e-06,4.60373401642,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7500,99390661895,22.7549308883,-0.000306396512318,-77.9934514598,0.835915746934,-0.00111483621686,-0.548856167247,-0.000727215900014,9.94698238373,-2.98500049256e-06,4.62735271454,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7501,99400661895,22.6548025618,-0.000306739821102,-77.9489062287,0.83657434707,-0.00110330359853,-0.547851832431,-0.000717111333294,9.93259716034,-1.20162963047e-06,4.6342587471,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7502,99410661895,22.5546450706,-0.000306015019316,-77.9041247773,0.837210408237,-0.00108870359172,-0.546879371316,-0.000707314289599,9.93637084961,-1.13487237829e-06,4.6545920372,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7503,99420661895,22.4546392055,-0.000306167639796,-77.8592501889,0.83781651855,-0.00107145152933,-0.545950411576,-0.000693784262757,9.92195987701,-3.77655010286e-06,4.66155672073,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7504,99430661894,22.3545892357,-0.000305137597035,-77.8141700551,0.838395328171,-0.00105160064485,-0.54506119318,-0.000680827406103,9.92747879028,-1.81198118732e-07,4.6790266037,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7505,99440661894,22.2546720578,-0.000305290217515,-77.7690198699,0.838937798773,-0.00102831052513,-0.54422593804,-0.000663876454194,9.91530323029,1.64031973693e-06,4.68192911148,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7506,99450661894,22.1547857937,-0.000304336543206,-77.723541281,0.83949595784,-0.00101486490902,-0.54336458983,-0.000655239305358,9.91136550903,2.29835495658e-06,4.71584606171,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7507,99460661894,22.055152081,-0.000304908724505,-77.6777701289,0.840084133483,-0.00101442819514,-0.542454785101,-0.000652477102772,9.88511562347,3.84330723957e-06,4.74690008163,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7508,99470661894,21.9556660215,-0.000304679851983,-77.6315243909,0.840735763468,-0.00103126647537,-0.541444248248,-0.00066223420053,9.86668205261,3.81469702937e-07,4.80033349991,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7509,99480661893,21.856413282,-0.000305290217522,-77.5849710304,0.84141384152,-0.00105194668545,-0.540389848687,-0.000672414777678,9.84158325195,5.81741345762e-07,4.83197975159,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7510,99490661893,21.7572632959,-0.000304984976548,-77.5380274795,0.842129441655,-0.00107721785218,-0.539273929243,-0.00068726932948,9.82888317108,3.5285950073e-07,4.87620258331,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7511,99500661893,21.6583169879,-0.000305747962575,-77.4908605428,0.842850338133,-0.0010985309577,-0.538146461137,-0.000697929268294,9.80704975128,6.8664547781e-07,4.89946937561,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7512,99510661893,21.5594356857,-0.000305290217522,-77.4433419578,0.843587781227,-0.00111896949143,-0.536989664649,-0.000709458908266,9.79962348938,-1.17301942781e-06,4.9365363121,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7513,99520661892,21.4607544061,-0.000305786146793,-77.3956152847,0.844321217152,-0.00113432663168,-0.535835686393,-0.000716071118854,9.77884292603,-2.08854680839e-06,4.95606517792,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7514,99530661892,21.362096729,-0.000305175781254,-77.3475908032,0.845054147878,-0.00114553515129,-0.534679018894,-0.000722258857893,9.7757806778,-1.0871887075e-06,4.98707056046,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7515,99540661892,21.2636130882,-0.000305519090038,-77.2994271726,0.845764901411,-0.00114903377638,-0.533554018269,-0.000721701005211,9.75887870789,-2.18391414908e-06,4.99885225296,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7516,99550661892,21.1651304809,-0.000304603599954,-77.2509964878,0.846464342876,-0.00114883080646,-0.532443683932,-0.000721018912597,9.75866413116,-1.26838676895e-06,5.02521657944,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7517,99560661892,21.0668106253,-0.000304908724505,-77.202442031,0.847134458276,-0.00114212720882,-0.531376886134,-0.00071416366712,9.74330806732,-2.86102278757e-07,5.03341436386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7518,99570661891,20.9684769425,-0.000303993234422,-77.153658824,0.847786003305,-0.00113188964405,-0.530336790138,-0.000707426492661,9.74514293671,-6.19888283371e-07,5.05593013763,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7519,99580661891,20.8702948858,-0.000304450979467,-77.1047824801,0.84840419001,-0.00111673035424,-0.529347333579,-0.000695500280107,9.73091506958,-6.2942501744e-07,5.06142377853,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7520,99590661891,20.7720876378,-0.000303268432628,-77.055685134,0.848998710596,-0.00109892501302,-0.528393332202,-0.000684291584226,9.73419857025,-2.09808354201e-06,5.08079767227,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7521,99600661891,20.6740360688,-0.000303726177673,-77.0065174983,0.849558712716,-0.0010773397169,-0.527492545919,-0.000668571386981,9.72075080872,3.3473968406e-06,5.08422613144,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7522,99610661890,20.5759443685,-0.000302925123844,-76.9571595353,0.850092638882,-0.00105426476663,-0.526631717443,-0.000654238036556,9.72505569458,1.85012811427e-06,5.10102128983,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7523,99620661890,20.4780758161,-0.000303230248402,-76.9076161328,0.850627853443,-0.00103857349318,-0.525766834216,-0.000642144869023,9.70340919495,1.19209289462e-06,5.11851406097,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7524,99630661890,20.3803401356,-0.000303268432614,-76.857644077,0.851213569247,-0.00104114139708,-0.524818028163,-0.000642548752263,9.68628787994,5.61714159586e-06,5.16630411148,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7525,99640661890,20.2828984892,-0.000303916865963,-76.8073332473,0.851837239335,-0.00105532701815,-0.523805101275,-0.000647953840417,9.65581989288,1.59263606658e-06,5.20107460022,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7526,99650661890,20.1856127606,-0.000304145738493,-76.7566087839,0.852510035725,-0.00107944194653,-0.522709324013,-0.00066059220776,9.63666915894,4.91142281911e-06,5.24884033203,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7527,99660661889,20.0885647228,-0.000305366469544,-76.7056300612,0.853197901175,-0.00110280851611,-0.521585730715,-0.000671385852291,9.61105537415,2.64167783781e-06,5.2749505043,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7528,99670661889,19.9916311202,-0.000305480905819,-76.6542839159,0.853911813019,-0.00112760548916,-0.520416060141,-0.000684426437827,9.59821796417,1.33514403977e-07,5.31488895416,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7529,99680661889,19.8949130366,-0.000306282076071,-76.6027524104,0.854622192747,-0.00114644561049,-0.519248605802,-0.000691880902506,9.57590293884,-3.28063947697e-06,5.33365392685,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7530,99690661889,19.7982714815,-0.000306282076064,-76.5508767665,0.855347912757,-0.00116457027959,-0.518052217922,-0.000701016182482,9.5661687851,2.76565543356e-07,5.37016153336,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7531,99700661888,19.7018266908,-0.000306930509399,-76.4988464771,0.856055932557,-0.00117454904261,-0.516881384644,-0.000703545804058,9.54668521881,-3.7479399011e-06,5.38303089142,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7532,99710661888,19.6054171846,-0.000306777888913,-76.446541147,0.856758338224,-0.00118024805724,-0.515716258488,-0.000705428299927,9.54288196564,1.71661368675e-07,5.41130924225,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7533,99720661888,19.5091933964,-0.000307159381929,-76.3941194355,0.857434826511,-0.00117875683904,-0.514590747265,-0.000701176259777,9.52553653717,-5.49316382648e-06,5.42021799088,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7534,99730661888,19.4129707211,-0.000306701636877,-76.3414382989,0.858096457713,-0.00117316601438,-0.513486715602,-0.000697023771647,9.52470302582,-8.881784197e-16,5.44448375702,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7535,99740661888,19.3169338435,-0.000307083129893,-76.2886484099,0.858732416923,-0.00116344887948,-0.512422490415,-0.000688352932751,9.50767326355,-2.71797171214e-06,5.45288610458,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7536,99750661887,19.2208869531,-0.000306282076064,-76.2356297309,0.859346463056,-0.00114976472292,-0.511392092877,-0.000679571165093,9.50951004028,1.32560728527e-06,5.47370481491,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7537,99760661887,19.1249956622,-0.000306625384848,-76.1825331331,0.859926198335,-0.00113111394559,-0.510416702596,-0.000666114718592,9.49568748474,4.67300395268e-07,5.47736549377,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7538,99770661887,19.0290867297,-0.000305900583047,-76.1292078249,0.860486018982,-0.0011115902434,-0.509472420863,-0.00065412742414,9.49762058258,2.74658191213e-06,5.49790477753,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7539,99780661887,18.9333298205,-0.000306053087119,-76.0758275246,0.861010152385,-0.001088000449,-0.50858620377,-0.000638027909057,9.48472595215,-1.25885003488e-06,5.49952983856,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7540,99790661886,18.8375404089,-0.000305175781261,-76.0222568177,0.861506889817,-0.00106226135958,-0.507744386805,-0.000622949206787,9.48927021027,3.93867503456e-06,5.51522636414,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7541,99800661886,18.7419629401,-0.000305519090038,-75.9685236773,0.862003553576,-0.00104408867538,-0.5069007902,-0.000610241943628,9.46769428253,3.97682197129e-06,5.5309715271,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7542,99810661886,18.6465413892,-0.000305175781261,-75.9143769033,0.862547124289,-0.00104447163282,-0.505975291756,-0.000609583656763,9.44975090027,4.88281238997e-06,5.57714748383,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7543,99820661886,18.5514216603,-0.000305976835083,-75.8599065338,0.863132706052,-0.00105821095086,-0.504975676229,-0.000615100919679,9.41709899902,3.54766848343e-06,5.6124329567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7544,99830661886,18.4564842327,-0.000305976835083,-75.8049917367,0.863770209429,-0.00108360135689,-0.503884368258,-0.000628121588392,9.39493656158,1.8882750501e-06,5.66107463837,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7545,99840661885,18.3617999923,-0.000306892325188,-75.7498454082,0.86442608213,-0.00110905022313,-0.502758301419,-0.000639448810841,9.36800479889,1.573562598e-06,5.68785762787,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7546,99850661885,18.2672376571,-0.000306816073138,-75.6943163197,0.865110757419,-0.00113649718189,-0.501579164701,-0.00065368896361,9.35283565521,9.53674206272e-09,5.7287735939,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7547,99860661885,18.1729022049,-0.000307388254445,-75.6385941229,0.86579533104,-0.00115775561303,-0.500396508006,-0.00066266704066,9.32972812653,-3.14712519955e-06,5.74806642532,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7548,99870661885,18.0786470958,-0.000307159381929,-75.5825277479,0.866490787758,-0.00117652011443,-0.499191224521,-0.000672229351701,9.32025051117,4.57763660755e-07,5.78283309937,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7549,99880661884,17.98458891,-0.000307464622903,-75.5263219853,0.867172524354,-0.001187754342,-0.498005969584,-0.00067565092322,9.30023670197,-5.95092751698e-06,5.79651546478,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7550,99890661884,17.8905960477,-0.000306777888913,-75.4697950905,0.867858017179,-0.0011971650897,-0.496810392676,-0.000680104457038,9.29299926758,-9.34600792313e-07,5.82897758484,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7551,99900661884,17.7967962942,-0.000307388254445,-75.4131288477,0.868525750665,-0.00120019547604,-0.495642127759,-0.000679082968314,9.27381896973,-1.94549556998e-06,5.84067869186,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7552,99910661884,17.7030168849,-0.000306167639788,-75.3562182392,0.869178782351,-0.00119824511149,-0.494496056642,-0.000677114977514,9.27244281769,-5.14984140043e-06,5.86560106277,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7553,99920661884,17.6094004658,-0.000306625384848,-75.2992067456,0.869801832364,-0.00118882114766,-0.493399342301,-0.000669430686984,9.25727176666,8.29696658045e-07,5.87142801285,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7554,99930661883,17.5157815834,-0.000305366469558,-75.2419587536,0.870404443013,-0.00117563397735,-0.492335541427,-0.000661903999216,9.25815677643,-4.05311584561e-06,5.89310789108,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7555,99940661883,17.4223221946,-0.000305595342073,-75.1846404321,0.870974242903,-0.00115726468166,-0.491326884184,-0.00064947342274,9.2443151474,2.76565542912e-07,5.8967218399,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7556,99950661883,17.3288414289,-0.000304527231503,-75.1271010689,0.871520138532,-0.00113645436654,-0.490357981582,-0.000637575793663,9.2468328476,1.07765197255e-06,5.91570425034,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7557,99960661883,17.2355165806,-0.000304718036215,-75.0695143028,0.872032440648,-0.00111195242889,-0.489446421211,-0.000621919280831,9.23391628265,3.76701336657e-06,5.91759729385,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7558,99970661882,17.1422684199,-0.000303726177666,-75.0115986563,0.872558671926,-0.0010980087792,-0.488507708526,-0.000614112641518,9.22492980957,2.86102294877e-06,5.95149564743,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7559,99980661882,17.0493111939,-0.000304298358966,-74.9534129363,0.873111288839,-0.00109710481848,-0.487519332847,-0.000611361841778,9.19435119629,5.92231753993e-06,5.97941160202,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7560,99990661882,16.9566120824,-0.000304565415721,-74.8947362201,0.873732086537,-0.00111789459311,-0.486405803314,-0.000621102901444,9.16370582581,2.64167783781e-06,6.0348277092,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7561,100000661882,16.8642112962,-0.000305366469558,-74.8357664641,0.874383700097,-0.00114427937935,-0.485233382865,-0.000632283479742,9.13164329529,-2.412795995e-06,6.06740045547,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7562,100010661882,16.7720005993,-0.000305213965472,-74.776367459,0.875076688292,-0.00117687682287,-0.483982421619,-0.000648175773176,9.10858821869,-2.0885468075e-06,6.11362886429,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7563,100020661881,16.6800469835,-0.000306472764354,-74.7167445119,0.875779140161,-0.00120527241584,-0.482710067478,-0.000660099807014,9.08140563965,1.47819514451e-06,6.13740634918,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7564,100030661881,16.5882345837,-0.000306053087126,-74.6567614929,0.876501361492,-0.00123298912473,-0.481397330468,-0.000673245507494,9.06557846069,-5.58853116805e-06,6.17667102814,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7565,100040661881,16.4966415968,-0.000306816073145,-74.5966007031,0.877216112016,-0.00125272628537,-0.480093595556,-0.000680443400046,9.0422706604,-2.05993637881e-06,6.19352293015,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7566,100050661881,16.4051405555,-0.000306320143867,-74.5361108738,0.877934666163,-0.00126877630794,-0.478778277709,-0.00068771295976,9.03202629089,-4.03404237659e-06,6.22712039948,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7567,100060661880,16.3138706089,-0.000306854257371,-74.4754660415,0.878639876898,-0.0012781438092,-0.477482835039,-0.000689431236594,9.00985431671,-4.33921786724e-06,6.24154520035,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7568,100070661880,16.2226509663,-0.000306053087119,-74.4145231227,0.879335764016,-0.00128285271637,-0.476200053778,-0.000690791263331,9.00431919098,-3.88145417762e-06,6.27020120621,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7569,100080661880,16.1316133068,-0.000306472764354,-74.3534714912,0.880003750908,-0.00127892082012,-0.474964517115,-0.000685734007702,8.98704051971,-3.19480886946e-06,6.27793884277,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7570,100090661880,16.0406072761,-0.000305519090038,-74.2921601167,0.880654347157,-0.0012710302236,-0.473757155027,-0.000680718213256,8.98459815979,-2.55584700604e-06,6.30275011063,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7571,100100661880,15.9497721029,-0.000305671710525,-74.2307706647,0.881272839275,-0.00125654153382,-0.472605706945,-0.000670539299526,8.9691286087,-2.30789169153e-06,6.30769205093,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7572,100110661879,15.8589573534,-0.000304603599947,-74.1691444758,0.88186876645,-0.00123938916995,-0.471492848297,-0.000660816922811,8.96893978119,5.7220455929e-08,6.3293132782,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7573,100120661879,15.7683095674,-0.000304908724505,-74.1074326201,0.882435450219,-0.00121858031511,-0.470431474701,-0.000647200616704,8.95315933228,1.90734863192e-06,6.33427238464,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7574,100130661879,15.6776593977,-0.000303840613928,-74.0454918949,0.882975873887,-0.00119505324631,-0.469416419731,-0.000634718559215,8.95509624481,6.48498540201e-07,6.3531165123,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
