frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s)
583,8.905177125932823,4.433732509613037,-0.09407949447631836,9.78567886352539,0.00011416838970035315,-0.0006491487729363143,-0.0059135546907782555
584,8.915177125709306,-0.01573065295815468,0.07976187765598297,9.833661079406738,0.00016723228327464312,-2.742801734711975e-05,-0.004631885327398777
585,8.925177125485789,4.464051723480225,-0.013721466064453125,9.786018371582031,0.00011920020915567875,-0.0006804054719395936,-0.004895149264484644
587,8.945177125038754,4.48412561416626,-0.01328134536743164,9.78674030303955,0.0001103435643017292,-0.0006989496760070324,-0.0051146000623703
588,8.955177124815236,0.08463118970394135,0.15952427685260773,9.831714630126953,0.0001533755421405658,-7.361637835856527e-05,-0.00374962599016726
588,8.955177124815236,0.08463118970394135,0.15952427685260773,9.831714630126953,0.0001533755421405658,-7.361637835856527e-05,-0.00374962599016726
590,8.975177124368201,0.12491726875305176,0.23944444954395294,9.833224296569824,0.00013820049935020506,-8.124786836560816e-05,-0.004789236932992935
590,8.975177124368201,0.12491726875305176,0.23944444954395294,9.833224296569824,0.00013820049935020506,-8.124786836560816e-05,-0.004789236932992935
592,8.995177123921167,0.15476001799106598,0.15939421951770782,9.832823753356934,0.0001238595723407343,-8.255263674072921e-05,-0.0030204656068235636
592,8.995177123921167,0.15476001799106598,0.15939421951770782,9.832823753356934,0.0001238595723407343,-8.255263674072921e-05,-0.0030204656068235636
594,9.015177123474132,0.17440275847911835,-0.0006260126829147339,9.831665992736816,0.00011297935270704329,-7.663297583349049e-05,-0.004291168414056301
595,9.025177123250614,4.574644565582275,0.06799173355102539,9.789994239807129,7.446628296747804e-05,-0.0006883038440719247,-0.0038662864826619625
596,9.035177123027097,0.1840662658214569,-0.16062229871749878,9.830133438110352,0.00010911309072980657,-6.724889681208879e-05,-0.002343266736716032
596,9.035177123027097,0.1840662658214569,-0.16062229871749878,9.830133438110352,0.00010911309072980657,-6.724889681208879e-05,-0.002343266736716032
597,9.04517712280358,4.594712734222412,0.06819295883178711,9.787659645080566,7.78053654357791e-05,-0.0006732282345183194,-0.0027867022436112165
598,9.055177122580062,0.2243485301733017,-0.08069393038749695,9.830495834350586,8.934916695579886e-05,-5.408975266618654e-05,-0.0038513594772666693
600,9.075177122133027,0.2448117434978485,0.07929271459579468,9.832776069641113,0.00019915874872822315,-3.819624544121325e-05,-0.00114411860704422
600,9.075177122133027,0.2448117434978485,0.07929271459579468,9.832776069641113,0.00019915874872822315,-3.819624544121325e-05,-0.00114411860704422
602,9.095177121685992,0.2550654411315918,0.1593107283115387,9.828954696655273,0.00015909025387372822,-2.0664723706431687e-05,-0.002606036374345422
602,9.095177121685992,0.2550654411315918,0.1593107283115387,9.828954696655273,0.00015909025387372822,-2.0664723706431687e-05,-0.002606036374345422
603,9.105177121462475,4.574708461761475,-0.011020183563232422,9.788722038269043,0.00013484328519552946,-0.0006123555358499289,-0.0019211225444450974
605,9.12517712101544,4.564767837524414,-0.010915756225585938,9.787555694580078,0.00011144357267767191,-0.0005896652000956237,-0.000852748635224998
606,9.135177120791923,0.3049871027469635,0.07925289869308472,9.830452919006348,9.55824798438698e-05,1.594759669387713e-05,-0.0020425065886229277
606,9.135177120791923,0.3049871027469635,0.07925289869308472,9.830452919006348,9.55824798438698e-05,1.594759669387713e-05,-0.0020425065886229277
607,9.145177120568405,4.574821949005127,-0.01076507568359375,9.7894287109375,8.098632679320872e-05,-0.0005665302742272615,-0.001397124258801341
608,9.155177120344888,0.31485292315483093,-0.0007582306861877441,9.827776908874512,7.956083572935313e-05,3.499027297948487e-05,1.5106448699953035e-05
610,9.175177119897853,0.3148987889289856,-0.0007330477237701416,9.8304443359375,4.870303746429272e-05,5.426001735031605e-05,-0.0016885646618902683
610,9.175177119897853,0.3148987889289856,-0.0007330477237701416,9.8304443359375,4.870303746429272e-05,5.426001735031605e-05,-0.0016885646618902683
612,9.195177119450818,0.3547637164592743,-0.08081826567649841,9.830422401428223,4.249714402249083e-05,7.220183761091903e-05,0.00019322357547935098
612,9.195177119450818,0.3547637164592743,-0.08081826567649841,9.830422401428223,4.249714402249083e-05,7.220183761091903e-05,0.00019322357547935098
613,9.2051771192273,4.554958343505859,-0.010533809661865234,9.788233757019043,2.8795533580705523e-05,-0.000500449794344604,-0.00033756784978322685
615,9.225177118780266,4.534996509552002,-0.010380744934082031,9.78899097442627,1.7231825040653348e-05,-0.0004796815337613225,-0.0008424085099250078
616,9.235177118556749,0.37483400106430054,-0.08084377646446228,9.829264640808105,2.070714981527999e-05,0.00010722961451392621,0.0002543603186495602
617,9.245177118333231,4.515030860900879,-0.01033639907836914,9.788601875305176,1.43126817420125e-05,-0.0004606961156241596,-0.00022239083773456514
618,9.255177118109714,0.39505207538604736,-0.0008845031261444092,9.830397605895996,8.757997420616448e-06,0.00012351693294476718,-0.0011395771289244294
619,9.265177117886196,4.505245208740234,0.06977319717407227,9.78821086883545,5.664711352437735e-06,-0.0004413556307554245,-0.0006432731170207262
620,9.275177117662679,0.3952651917934418,0.07912197709083557,9.828871726989746,1.005666854325682e-05,0.00013924235827289522,0.0002574728860054165
620,9.275177117662679,0.3952651917934418,0.07912197709083557,9.828871726989746,1.005666854325682e-05,0.00013924235827289522,0.0002574728860054165
621,9.285177117439162,4.504909992218018,-0.09022855758666992,9.78972339630127,1.2000964488834143e-06,-0.00042267737444490194,-0.00018182949861511588
622,9.295177117215644,0.3854700028896332,0.15914873778820038,9.828492164611816,-4.881003405898809e-07,0.00015339201490860432,-0.0009217887418344617
624,9.31517711676861,0.3851328492164612,-0.000849306583404541,9.830018997192383,2.297005266882479e-06,0.0001670861674938351,0.0001926419063238427
625,9.325177116545092,4.495318412780762,0.06985807418823242,9.78818130493164,-2.1867454051971436e-06,-0.00039009063038975,-0.00016758666606619954
625,9.325177116545092,4.495318412780762,0.06985807418823242,9.78818130493164,-2.1867454051971436e-06,-0.00039009063038975,-0.00016758666606619954
626,9.335177116321574,0.3864527940750122,0.5592371225357056,9.829246520996094,0.001127663184888661,0.0001800696481950581,0.005853322800248861
628,9.35517711587454,0.4053761959075928,0.07943060994148254,9.828474998474121,0.0014216438867151737,0.00019470311235636473,0.013177172280848026
629,9.365177115651022,4.465167045593262,-0.01154947280883789,9.788947105407715,0.0010818616719916463,-0.0003580162301659584,0.012986074201762676
630,9.375177115427505,0.4251834750175476,-0.0005575120449066162,9.82961368560791,0.0006498271832242608,0.0002042380510829389,0.011859600432217121
631,9.385177115203987,4.45541524887085,0.06752490997314453,9.788175582885742,0.000476425135275349,-0.00034646879066713154,0.012001009657979012
632,9.39517711498047,0.42470550537109375,-0.16058743000030518,9.828863143920898,0.00020649374346248806,0.00021287301206029952,0.011503500863909721
633,9.405177114756953,4.445951461791992,0.2265791893005371,9.788544654846191,0.00013890133413951844,-0.00033508343040011823,0.011145241558551788
633,9.405177114756953,4.445951461791992,0.2265791893005371,9.788544654846191,0.00013890133413951844,-0.00033508343040011823,0.011145241558551788
635,9.425177114309918,4.455195903778076,-0.014366626739501953,9.790080070495605,-3.176036989316344e-05,-0.0003239534853491932,0.010271670296788216
636,9.4351771140864,0.4252171218395233,-0.0007722377777099609,9.828466415405273,-0.0001596908550709486,0.00022924167569726706,0.009744380600750446
637,9.445177113862883,4.425487518310547,0.06485939025878906,9.789322853088379,-0.00014401852968148887,-0.00031479905010201037,0.009392132982611656
638,9.455177113639365,0.43522384762763977,-0.0009213685989379883,9.828463554382324,-0.00022226755390875041,0.0002357964840484783,0.00865961518138647
638,9.455177113639365,0.43522384762763977,-0.0009213685989379883,9.828463554382324,-0.00022226755390875041,0.0002357964840484783,0.00865961518138647
640,9.47517711319233,0.42492252588272095,-0.08100134134292603,9.82770824432373,-0.00024966843193396926,0.00024191613192670047,0.008106754161417484
641,9.485177112968813,4.426146984100342,0.22330427169799805,9.788924217224121,-0.00021915644174441695,-0.0002964688464999199,0.007781699299812317
642,9.495177112745296,0.43459784984588623,-0.16114991903305054,9.829998016357422,-0.00027135672280564904,0.0002484799188096076,0.007118821144104004
642,9.495177112745296,0.43459784984588623,-0.16114991903305054,9.829998016357422,-0.00027135672280564904,0.0002484799188096076,0.007118821144104004
643,9.505177112521778,4.385857105255127,0.1427907943725586,9.78857135772705,-0.00023071785108186305,-0.00028792337980121374,0.006977887358516455
644,9.515177112298261,0.4445796310901642,-0.16130155324935913,9.828080177307129,-0.0002705757797230035,0.0002543391310609877,0.0065206121653318405
646,9.535177111851226,0.445239782333374,-0.0014033913612365723,9.829601287841797,-0.0002544568560551852,0.00025915622245520353,0.005782522261142731
647,9.545177111627709,4.3852081298828125,-0.018362998962402344,9.787814140319824,-0.00021641975035890937,-0.0002745348319876939,0.005622674245387316
648,9.555177111404191,0.445240318775177,-0.001493215560913086,9.828839302062988,-0.00023429995053447783,0.0002632406249176711,0.005270026624202728
648,9.555177111404191,0.445240318775177,-0.001493215560913086,9.828839302062988,-0.00023429995053447783,0.0002632406249176711,0.005270026624202728
650,9.575177110957156,0.4548850655555725,-0.0816211998462677,9.829598426818848,-0.00022301371791400015,0.0002671749098226428,0.0046312534250319
651,9.585177110733639,4.3362812995910645,0.22092390060424805,9.788214683532715,-0.00018307098071090877,-0.00025996443582698703,0.004520662594586611
652,9.595177110510122,0.48451316356658936,-0.16183722019195557,9.827678680419922,-0.0002032617194345221,0.0002710293047130108,0.004183590412139893
652,9.595177110510122,0.48451316356658936,-0.16183722019195557,9.827678680419922,-0.0002032617194345221,0.0002710293047130108,0.004183590412139893
653,9.605177110286604,4.305568218231201,0.06067037582397461,9.789761543273926,-0.00017276068683713675,-0.00025429297238588333,0.004000751301646233
654,9.615177110063087,0.49486806988716125,-0.08195754885673523,9.828051567077637,-0.00018725746485870332,0.0002732487046159804,0.0036732752341777086
655,9.62517710983957,4.285942554473877,0.14041423797607422,9.790153503417969,-0.00015873013762757182,-0.00024938827846199274,0.003539846045896411
656,9.635177109616052,0.47485852241516113,-0.08192896842956543,9.826915740966797,-0.00017118467076215893,0.00027666540700010955,0.0032699056901037693
658,9.655177109169017,0.45560920238494873,0.07810956239700317,9.827303886413574,-0.00015035882825031877,0.0002791251754388213,0.0028954835142940283
659,9.6651771089455,4.305189609527588,-0.020252227783203125,9.790531158447266,-0.00012999492173548788,-0.00023974626674316823,0.0027777019422501326
660,9.675177108721982,0.4652255177497864,-0.0019875764846801758,9.827302932739258,-0.00013670290354639292,0.0002810597070492804,0.002560004824772477
660,9.675177108721982,0.4652255177497864,-0.0019875764846801758,9.827302932739258,-0.00013670290354639292,0.0002810597070492804,0.002560004824772477
661,9.685177108498465,4.285184383392334,-0.020396709442138672,9.789400100708008,-0.00011497695231810212,-0.00023535380023531616,0.002462165430188179
663,9.70517710805143,4.265178680419922,-0.020511627197265625,9.791322708129883,-0.00010402337647974491,-0.00023168494226410985,0.002161729848012328
664,9.715177107827913,0.4752148389816284,-0.0021243691444396973,9.825387001037598,-0.00010931449651252478,0.00028396351262927055,0.0019912798888981342
665,9.725177107604395,4.255174160003662,-0.020648956298828125,9.79171085357666,-9.329731983598322e-05,-0.00022782967425882816,0.0018947252538055182
666,9.735177107380878,0.49096745252609253,-0.8823587894439697,9.826904296875,-0.0016891804989427328,0.00028571963775902987,-0.007512438111007214
667,9.74517710715736,4.233658313751221,-0.34014320373535156,9.789813041687012,-0.001634476357139647,-0.00022295571397989988,-0.009645639918744564
668,9.755177106933843,0.47446462512016296,-0.1624695360660553,9.827292442321777,-0.0013640453107655048,0.00029192748479545116,-0.010526098310947418
669,9.765177106710325,4.214808464050293,-0.09936046600341797,9.790207862854004,-0.0012739410158246756,-0.00021581770852208138,-0.012018606066703796
670,9.775177106486808,0.5244978666305542,-0.16279572248458862,9.827261924743652,-0.0009980027098208666,0.00028964411467313766,-0.012389549054205418
671,9.78517710626329,4.194150447845459,-0.2583789825439453,9.79173469543457,-0.0009143438655883074,-0.00021594000281766057,-0.01327522937208414
672,9.795177106039773,0.5055184960365295,0.07726836204528809,9.82652473449707,-0.0006611995631828904,0.00029008311685174704,-0.013195350766181946
673,9.805177105816256,4.1845269203186035,-0.17733526229858398,9.789837837219238,-0.0006014271639287472,-0.0002129500498995185,-0.013729865662753582
674,9.815177105592738,0.5151836276054382,-0.0027303695678710938,9.827276229858398,-0.0004035669262520969,0.0002900985418818891,-0.013525191694498062
675,9.825177105369221,4.174569129943848,-0.17623186111450195,9.790993690490723,-0.00035974764614365995,-0.00021043058950453997,-0.01372807752341032
676,9.835177105145704,0.5046069622039795,-0.16260749101638794,9.826123237609863,-0.00017499594832770526,0.00028966949321329594,-0.013204168528318405
677,9.845177104922186,4.205430507659912,0.06473588943481445,9.790616035461426,-0.0001567135623190552,-0.00020826135005336255,-0.013224064372479916
677,9.845177104922186,4.205430507659912,0.06473588943481445,9.790616035461426,-0.0001567135623190552,-0.00020826135005336255,-0.013224064372479916
679,9.865177104475151,4.164642333984375,-0.17408132553100586,9.790621757507324,-8.739472832530737e-06,-0.0002063169959001243,-0.012481259182095528
680,9.875177104251634,0.5054081082344055,0.07763832807540894,9.827288627624512,0.00011009120498783886,0.00028962112264707685,-0.011809983290731907
681,9.885177104028116,4.145382404327393,0.0669698715209961,9.790273666381836,9.407543257111683e-05,-0.00020418691565282643,-0.011601688340306282
682,9.895177103804599,0.5244715809822083,-0.242276132106781,9.826871871948242,0.00018533386173658073,0.0002896841033361852,-0.010929328389465809
683,9.905177103581082,4.125360012054443,0.06795310974121094,9.790670394897461,0.0001628890458960086,-0.00020190546638332307,-0.010656595230102539
684,9.915177103357564,0.5253572463989258,0.07787004113197327,9.826517105102539,0.00023251364473253489,0.00028922222554683685,-0.009996656328439713
685,9.925177103134047,4.124525547027588,-0.251190185546875,9.791791915893555,0.0002032130869338289,-0.0002002086694119498,-0.009701690636575222
686,9.93517710291053,0.5249403119087219,-0.08198517560958862,9.826126098632812,0.00026034482289105654,0.00028951431158930063,-0.009063043631613255
687,9.945177102687012,4.085317611694336,0.0696864128112793,9.79107666015625,0.00022625784913543612,-0.0001988151780096814,-0.008747566491365433
688,9.955177102463495,0.5651289224624634,-0.0019388198852539062,9.825728416442871,0.0002720395859796554,0.0002884355781134218,-0.008152216672897339
688,9.955177102463495,0.5651289224624634,-0.0019388198852539062,9.825728416442871,0.0002720395859796554,0.0002884355781134218,-0.008152216672897339
690,9.97517710201646,0.5630022883415222,-1.2021533250808716,9.824824333190918,-0.0031139140482991934,0.00029439222998917103,-0.03039955161511898
690,9.97517710201646,0.5630022883415222,-1.2021533250808716,9.824824333190918,-0.0031139140482991934,0.00029439222998917103,-0.03039955161511898
691,9.985177101792942,4.023385047912598,-1.2870087623596191,9.793195724487305,-0.00416352367028594,-0.00017079617828130722,-0.04087923467159271
693,10.005177101345907,4.0247578620910645,-0.9638161659240723,9.790886878967285,-0.004210222978144884,-0.0001620166003704071,-0.0531386137008667
694,10.01517710112239,0.5651860237121582,-0.48260772228240967,9.825980186462402,-0.003507664194330573,0.0003132377751171589,-0.055463798344135284
695,10.025177100898873,3.9858527183532715,-0.9598867893218994,9.791988372802734,-0.0034435901325196028,-0.0001616012305021286,-0.05987512320280075
