frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
8218,93796500367,0.00279655984404,-0.000301857013259,-5.93443198336,0.999999984436,-3.1953834827e-06,-0.000176388640792,-2.32514455717e-06,-0.110738955438,1.93595883324e-06,10.9664373398,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8219,93806500367,0.00276330537787,-0.00030143733602,-5.8246527399,0.999999984908,-3.19522390707e-06,-0.000173675542424,-3.2788101374e-06,-0.110899485648,2.23159781676e-06,10.9773683548,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8220,93816500367,0.0027235740816,-0.00030197144952,-5.71498419611,0.999999985359,-3.19538564991e-06,-0.000171071161028,-2.38473233338e-06,-0.110820740461,-2.861022951e-06,10.9666242599,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8221,93826500366,0.00268648526038,-0.000301322899759,-5.60520308513,0.999999985789,-2.92892441311e-06,-0.000168531793369,-3.27874881911e-06,-0.110972128808,-2.25067128845e-06,10.9774036407,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8222,93836500366,0.00265438294484,-0.000301933265295,-5.49553446189,0.999999986196,-2.92908111155e-06,-0.000166114145095,-2.38467225488e-06,-0.110888145864,-7.057190059e-07,10.9665813446,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8223,93846500366,0.00261347963324,-0.000301284715533,-5.38575339064,0.999999986576,-2.92894971254e-06,-0.000163793239404,-3.2191304265e-06,-0.111028507352,-3.05175777093e-07,10.9772768021,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8224,93856500366,0.0025813971824,-0.000301933265295,-5.27608667464,0.999999986937,-2.92911065425e-06,-0.000161590412693,-2.26544972293e-06,-0.110940739512,1.62124633718e-07,10.9663791656,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8225,93866500366,0.00254432822583,-0.000301361083984,-5.1663074709,0.999999987277,-2.92898265997e-06,-0.000159463522444,-3.09990846342e-06,-0.111083626747,6.10351547081e-07,10.9770078659,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8226,93876500365,0.0025084908786,-0.000302047701553,-5.05664651637,0.999999987598,-2.66284171302e-06,-0.000157454191916,-2.02697711182e-06,-0.110989250243,1.44958494097e-06,10.9657735825,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8227,93886500365,0.00247913036146,-0.000301475520249,-4.94687486215,0.999999987894,-2.66271600802e-06,-0.000155556167291,-2.86143702866e-06,-0.111119657755,1.31607055032e-06,10.9764318466,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8228,93896500365,0.00244335260822,-0.000302162137814,-4.83721962936,0.999999988168,-2.66287688389e-06,-0.00015379546683,-1.84815344689e-06,-0.111019358039,1.53541566039e-06,10.9654417038,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8229,93906500365,0.00241401195574,-0.000301628140726,-4.72744988239,0.99999998842,-2.39644619648e-06,-0.000152142953221,-2.62296885895e-06,-0.11114539206,1.39236442287e-06,10.976026535,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8230,93916500364,0.0023744395768,-0.000302505446598,-4.61779659656,0.999999988656,-2.39660233531e-06,-0.000150600194771,-1.60968626767e-06,-0.11104888469,3.23295580351e-06,10.9650373459,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8231,93926500364,0.00234515851832,-0.000301742576998,-4.50803257133,0.999999988871,-2.39648909656e-06,-0.00014915105879,-2.38454312568e-06,-0.111176170409,-2.03132617749e-06,10.9758958817,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8232,93936500364,0.0023131753908,-0.000302619882859,-4.39837539156,0.99999998907,-2.13031738028e-06,-0.000147827283156,-1.43082633081e-06,-0.111074179411,2.89916988372e-06,10.9651136398,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8233,93946500364,0.00228007984195,-0.000302009517331,-4.28861140605,0.999999989385,-2.39651502548e-06,-0.000145666063155,-2.26532549208e-06,-0.111441753805,-1.10626217698e-06,10.9758968353,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8234,93956500364,0.00224811657908,-0.000302658067081,-4.17895613353,0.999999989698,-2.3966484658e-06,-0.000143514210354,-1.37125072186e-06,-0.111376523972,-5.91278082496e-07,10.9651021957,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8235,93966500363,0.00221883552061,-0.000302009517327,-4.06919210829,0.999999990008,-2.39653328538e-06,-0.000141323862409,-2.20571057208e-06,-0.111540153623,-8.48770128847e-07,10.9758653641,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8236,93976500363,0.00219066688346,-0.000302619882859,-3.95953488879,0.999999990311,-2.39666270579e-06,-0.000139179291688,-1.31163569161e-06,-0.111464172602,-1.14440917187e-07,10.9650535583,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8237,93986500363,0.00216138582497,-0.000302009517327,-3.84977086356,0.999999990603,-2.39654271045e-06,-0.000137050841288,-2.20570033155e-06,-0.111616030335,-2.86102306291e-08,10.9758005142,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8238,93996500363,0.00212940269745,-0.000302619882859,-3.74011368379,0.999999990885,-2.39668378593e-06,-0.000134988974486,-1.19241636681e-06,-0.111532822251,-1.2397765925e-07,10.9649753571,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8239,94006500362,0.00210775061971,-0.000302009517327,-3.63034957909,0.999999991155,-2.39655964651e-06,-0.000132965593968,-2.14608577309e-06,-0.111678600311,7.15255736417e-07,10.9757127762,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8240,94016500362,0.00208343620227,-0.000302619882859,-3.52069613435,0.999999991411,-2.39668875296e-06,-0.000131036364926,-1.19240689367e-06,-0.111587181687,5.53131086711e-07,10.9648790359,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8241,94026500362,0.00205036051808,-0.000302047701553,-3.41093405609,0.999999991651,-2.39658316609e-06,-0.000129182033003,-2.02686742357e-06,-0.111722752452,9.91821250906e-07,10.9756097794,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8242,94036500362,0.00202986059101,-0.000302658067085,-3.30128057162,0.99999999188,-2.13037684227e-06,-0.000127410929181,-1.19236427309e-06,-0.111631296575,2.574920698e-06,10.9647731781,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8243,94046500362,0.00200441388757,-0.000302238389853,-3.19151841391,0.999999992091,-2.13027392537e-06,-0.000125731887573,-2.02682567052e-06,-0.11176045984,1.69754025503e-06,10.9755039215,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8244,94056500361,0.00198011933481,-0.000302848755389,-3.08186687641,0.99999999229,-2.13038812957e-06,-0.000124150637593,-1.13275268637e-06,-0.111662842333,-1.36375422422e-06,10.9646673203,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8245,94066500361,0.00195089787032,-0.00030223838985,-2.97210857291,0.999999992473,-2.13027990303e-06,-0.000122657288924,-2.02681912065e-06,-0.111789129674,-1.78337097712e-06,10.975402832,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8246,94076500361,0.00192660331755,-0.000302848755386,-2.86245703542,0.999999992645,-2.13039140251e-06,-0.000121261211862,-1.13274653085e-06,-0.111690700054,-1.74522392804e-06,10.9645729065,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8247,94086500361,0.00190117647876,-0.000302238389853,-2.75269678495,0.999999992802,-1.86397680868e-06,-0.000119952516612,-1.96717677253e-06,-0.111814305186,-1.85012811649e-06,10.9753160477,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8248,94096500360,0.00187688192598,-0.000302772503346,-2.64304524745,0.999999992949,-1.86408523367e-06,-0.000118735370446,-1.07310488756e-06,-0.111712798476,-1.90734863459e-06,10.9644947052,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8249,94106500360,0.00185147495188,-0.000302200322036,-2.53328690422,0.999999993082,-1.86398145202e-06,-0.000117592082054,-1.96717237261e-06,-0.111837387085,-9.25064059132e-07,10.9752473831,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8250,94116500360,0.00182340563806,-0.000302810687575,-2.42363922095,0.999999993207,-1.86409466518e-06,-0.000116537742525,-1.01349614989e-06,-0.11173132062,-2.95639042136e-07,10.9641609192,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8251,94126500360,0.00179807812263,-0.000302276574082,-2.3138885067,0.999999993404,-1.8640003201e-06,-0.000114830092961,-1.84795794206e-06,-0.112041823566,-8.58306862916e-07,10.9747238159,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8252,94136500360,0.00177388289319,-0.000302886939615,-2.20424650543,0.999999993599,-1.86411135411e-06,-0.00011312660792,-8.94280508756e-07,-0.111964292824,1.14440913634e-07,10.9637336731,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8253,94146500359,0.00175620422316,-0.000302314758297,-2.09449761897,0.999999993792,-1.86402006619e-06,-0.000111399712856,-1.72874226567e-06,-0.112115114927,-5.24520887168e-07,10.9743518829,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8254,94156500359,0.00173202885838,-0.00030292512383,-1.98485752495,0.99999999398,-1.86412761344e-06,-0.000109711832273,-7.75064861069e-07,-0.112027987838,7.91549664925e-07,10.96342659,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8255,94166500359,0.00170674107227,-0.000302352942523,-1.87511062519,0.999999994161,-1.86403888719e-06,-0.000108035911776,-1.60952671313e-06,-0.112171038985,6.10351547081e-07,10.9741125107,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8256,94176500359,0.0016864199272,-0.000303001375869,-1.76547430593,0.999999994337,-1.86414298514e-06,-0.000106409408734,-6.55849422604e-07,-0.112081728876,4.57763659867e-07,10.9632539749,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8257,94186500358,0.00166876112184,-0.000302391010333,-1.65572732671,0.999999994503,-1.86405642821e-06,-0.000104822433654,-1.49031144064e-06,-0.112217985094,2.31742842338e-06,10.9740095139,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8258,94196500358,0.0016484201121,-0.00030319206417,-1.5460891002,0.999999994661,-1.86414488723e-06,-0.000103315564578,-6.55843655217e-07,-0.112122379243,1.25885003133e-06,10.963218689,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8259,94206500358,0.00162313232599,-0.000302352942526,-1.43634220045,0.99999999481,-1.86405464941e-06,-0.000101857066103,-1.54991055429e-06,-0.11225399375,-2.49862660162e-06,10.9740381241,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8260,94216500358,0.00160658594197,-0.000303115812134,-1.32670202696,0.999999994951,-1.86414675274e-06,-0.000100470871624,-6.55838352348e-07,-0.112158618867,1.8310546448e-06,10.963309288,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8261,94226500358,0.00158511264624,-0.000302467378791,-1.21695508748,0.999999995082,-1.59773707376e-06,-9.91548941953e-05,-1.60948375194e-06,-0.112285427749,-6.00814816565e-07,10.9741821289,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8262,94236500357,0.00156473190718,-0.000303039560098,-1.10731304648,0.999999995205,-1.59782077525e-06,-9.79159014496e-05,-7.7501679524e-07,-0.112186580896,-1.59263606925e-06,10.9635019302,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8263,94246500357,0.00154705323714,-0.000302391010337,-0.997564160021,0.999999995319,-1.59772956893e-06,-9.67320416028e-05,-1.72868916332e-06,-0.112315624952,-1.15394584732e-06,10.9744167328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8264,94256500357,0.00152671222741,-0.00030292512383,-0.887925933512,0.999999995426,-1.59781697395e-06,-9.56298480465e-05,-8.34617783885e-07,-0.112210556865,-1.31607055387e-06,10.9635009766,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8265,94266500357,0.00150142444129,-0.000302314758301,-0.778179033756,0.999999995522,-1.59772761138e-06,-9.46025529427e-05,-1.78829040226e-06,-0.112331166863,-9.63211052252e-07,10.9742412567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8266,94276500356,0.00148487805727,-0.000302886939611,-0.668538860273,0.999999995615,-1.33149681958e-06,-9.36387191645e-05,-8.941943061e-07,-0.112229026854,-3.43322740015e-07,10.9634275436,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8267,94286500356,0.00146340476154,-0.000302276574082,-0.558791920788,0.999999995696,-1.33140903535e-06,-9.27492637062e-05,-1.84786738183e-06,-0.112347021699,-5.91278082496e-07,10.9742183685,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8268,94296500356,0.00144685837751,-0.000302886939608,-0.449151747304,0.999999995696,-1.33140903535e-06,-9.27492637062e-05,-1.84786738183e-06,-0.11224309355,-3.81469705601e-07,10.9634609222,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8269,94306500356,0.0014253652171,-0.000302200322036,-0.339402900574,0.999999995896,-1.3314075501e-06,-9.05630788583e-05,-1.90746911238e-06,-0.112520635128,-3.14712510274e-07,10.9743003845,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8270,94316500355,0.00140498447803,-0.00030277250335,-0.229760859575,0.999999996018,-1.3314898783e-06,-8.92226569825e-05,-1.01339770864e-06,-0.112433470786,-8.58306862916e-07,10.9635887146,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8271,94326500355,0.00138726607867,-0.000302162137817,-0.120008158625,0.999999996137,-1.33140745634e-06,-8.78666281859e-05,-1.96707016353e-06,-0.112577103078,6.00814813012e-07,10.9744701385,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8272,94336500355,0.00136692506894,-0.00030269625131,-0.0103699321162,0.999999996254,-1.33148757153e-06,-8.6534528688e-05,-1.07299877072e-06,-0.112485714257,3.24249269212e-07,10.9635219574,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8273,94346500355,0.00135304102461,-0.000302085885782,0.0993809013176,0.999999996367,-1.33141280956e-06,-8.52097088896e-05,-1.96706662609e-06,-0.112623423338,1.14440913634e-07,10.97423172,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8274,94356500355,0.00133271987954,-0.000302696251314,0.209017220582,0.999999996476,-1.33149036652e-06,-8.39296242562e-05,-1.07299530239e-06,-0.112527355552,4.67300393936e-07,10.963388443,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8275,94366500354,0.00131885569989,-0.000302047701553,0.31876614677,0.99999999658,-1.3314177944e-06,-8.26755446739e-05,-1.96706325206e-06,-0.112660512328,4.86373890496e-07,10.974152565,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8276,94376500354,0.0013061436709,-0.000302658067085,0.428404452738,0.999999996679,-1.33149299752e-06,-8.14776435265e-05,-1.07299203755e-06,-0.112561613321,1.61170953294e-06,10.9633703232,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8277,94386500354,0.0012846505105,-0.000302276574079,0.538153299468,0.99999999677,-1.3314176136e-06,-8.03333152294e-05,-2.02666477483e-06,-0.112687833607,2.00271597173e-06,10.9741916656,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8278,94396500354,0.00127195834618,-0.000302658067081,0.64778969819,0.999999996859,-1.33149068021e-06,-7.92358027713e-05,-1.13259369389e-06,-0.112589508295,-3.20434560397e-06,10.9634628296,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8279,94406500353,0.00125423994682,-0.000302200322036,0.75754239914,0.999999996942,-1.33142199149e-06,-7.8173137891e-05,-2.02666189875e-06,-0.112719602883,2.05039964207e-06,10.9743318558,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8280,94416500353,0.00124154778249,-0.000302772503343,0.867178797863,0.999999997021,-1.33149301601e-06,-7.71734133787e-05,-1.13259094786e-06,-0.112614698708,-1.964569039e-06,10.9633722305,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8281,94426500353,0.00122766373818,-0.000302200322039,0.976929631296,0.999999997091,-1.33142591191e-06,-7.62387050659e-05,-2.0266593232e-06,-0.112733282149,-1.20162963135e-06,10.9740772247,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8282,94436500353,0.00121117694815,-0.000302810687568,1.08656408304,0.999999997091,-1.33142591191e-06,-7.62387050659e-05,-2.0266593232e-06,-0.112626627088,-1.87873831869e-06,10.9632310867,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8283,94446500353,0.00119733263315,-0.000302200322043,1.19631110199,0.99999999722,-1.06511333753e-06,-7.45263762535e-05,-2.02663719584e-06,-0.11275357753,-9.91821254459e-07,10.9739971161,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8284,94456500352,0.00117703135275,-0.000302772503346,1.30594551401,0.99999999722,-1.06511333753e-06,-7.45263762535e-05,-2.02663719584e-06,-0.112640976906,-1.98364250714e-06,10.963218689,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8285,94466500352,0.0011631671731,-0.000302123953592,1.4156944402,0.99999999733,-1.06511635339e-06,-7.30382309686e-05,-2.02663561072e-06,-0.112767741084,-3.43322740903e-07,10.9740476608,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8286,94476500352,0.00115045514411,-0.00030269625131,1.52533274616,0.99999999733,-1.06511635339e-06,-7.30382309686e-05,-2.02663561072e-06,-0.112655796111,-6.48498542866e-07,10.9633283615,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8287,94486500352,0.00113277647408,-0.000302085885782,1.63508163262,0.999999997455,-1.06511984904e-06,-7.13134180484e-05,-2.02663377352e-06,-0.112896472216,-1.02043145667e-06,10.9742088318,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8288,94496500351,0.0011200644451,-0.000302658067085,1.74471993859,0.99999999753,-1.06518067677e-06,-7.0260117923e-05,-1.19216767275e-06,-0.112803801894,-6.6757204209e-08,10.9635372162,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8289,94506500351,0.00110616053611,-0.000302009517331,1.85447267927,0.999999997602,-1.06511593617e-06,-6.92047352979e-05,-2.14584081037e-06,-0.112940192223,-5.14984097144e-07,10.9744567871,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8290,94516500351,0.00109340877778,-0.000302543630827,1.96411479973,0.999999997675,-1.0651748481e-06,-6.8172761267e-05,-1.31137473208e-06,-0.11284609884,-4.00543202161e-07,10.9638166428,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8291,94526500351,0.0010756506491,-0.000301895081069,2.07387131517,0.999999997743,-1.06511229431e-06,-6.71423457768e-05,-2.26504789641e-06,-0.112981110811,-3.33786005946e-07,10.9747591019,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8292,94536500351,0.0010590844004,-0.000302467378791,2.1835133959,0.999999997811,-1.06516975679e-06,-6.61395000701e-05,-1.43058184898e-06,-0.112882629037,-4.3869016686e-07,10.9638671875,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8293,94546500350,0.0010413262717,-0.000301818829033,2.29326991134,0.999999997874,-1.06510901282e-06,-6.51616195935e-05,-2.38425506943e-06,-0.113013319671,7.24792470486e-07,10.974902153,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8294,94556500350,0.00102851491937,-0.000302352942523,2.40291775353,0.999999997936,-1.06516484855e-06,-6.42191111299e-05,-1.54978908617e-06,-0.11291539669,7.82012930856e-07,10.9642963409,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8295,94566500350,0.00101834604209,-0.000301704392768,2.51267816292,0.999999997992,-1.06510593767e-06,-6.33124910179e-05,-2.50346238262e-06,-0.113041624427,9.05990587441e-07,10.975271225,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8296,94576500350,0.00100551482512,-0.00030223838985,2.62232791236,0.999999997992,-1.06510593767e-06,-6.33124910179e-05,-2.50346238262e-06,-0.112939231098,7.43865938624e-07,10.9646673203,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8297,94586500349,0.000995306218492,-0.000301589956514,2.73209213624,0.999999998098,-1.0650989995e-06,-6.16074435549e-05,-2.6822746178e-06,-0.11307040602,1.18255615966e-06,10.9756202698,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8298,94596500349,0.000978581052465,-0.000302162137817,2.84174947493,0.999999998098,-1.0650989995e-06,-6.16074435549e-05,-2.6822746178e-06,-0.112960457802,1.35421748659e-06,10.9649934769,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8299,94606500349,0.000968372445847,-0.000301513704475,2.95151369881,0.999999998191,-1.06509607212e-06,-6.00761258039e-05,-2.80148201565e-06,-0.113089941442,2.14576721014e-06,10.9759140015,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8300,94616500349,0.000951667144477,-0.000302123953585,3.06116913025,0.999999998191,-1.06509607212e-06,-6.00761258039e-05,-2.80148201565e-06,-0.112978942692,2.26020801897e-06,10.96525383,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8301,94626500349,0.000941398943866,-0.000301475520249,3.17093907587,0.999999998272,-7.98780409039e-07,-5.87133370406e-05,-2.86106969613e-06,-0.113105788827,1.79290770763e-06,10.9761352539,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8302,94636500348,0.000924653913174,-0.000302047701553,3.2805983218,0.999999998272,-7.98780409039e-07,-5.87133370406e-05,-2.86106969613e-06,-0.113006681204,1.11579890749e-06,10.9654340744,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8303,94646500348,0.000914365847891,-0.000301399268217,3.39037017466,0.999999998346,-7.98773812594e-07,-5.74296100308e-05,-3.03988246794e-06,-0.11313290149,1.89781189697e-06,10.9765548706,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8304,94656500348,0.000901375713568,-0.00030216213781,3.50003518206,0.999999998346,-7.98773812594e-07,-5.74296100308e-05,-3.03988246794e-06,-0.113020978868,1.44004820779e-06,10.9660129547,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8305,94666500348,0.000891028054284,-0.000301284715537,3.60981275666,0.999999998408,-7.98770280419e-07,-5.63404186631e-05,-3.15909113471e-06,-0.113142520189,-2.6512145741e-06,10.9769964218,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8306,94676500347,0.00088179281633,-0.000302047701553,3.71948352552,0.999999998408,-7.98770280419e-07,-5.63404186631e-05,-3.15909113471e-06,-0.113108873367,2.4223327264e-06,10.966375351,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8307,94686500347,0.000871425292381,-0.000301170279275,3.82926300737,0.999999998495,-7.98768720445e-07,-5.47674890516e-05,-3.2782989072e-06,-0.11324968189,-2.27928149066e-06,10.9772615433,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8308,94696500347,0.000862190054441,-0.000301971449517,3.93893377623,0.999999998495,-7.98768720445e-07,-5.47674890516e-05,-3.2782989072e-06,-0.113148294389,2.48908986489e-06,10.9665489197,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8309,94706500347,0.0008518225305,-0.000301361083981,4.04871325807,0.99999999858,-7.98770739441e-07,-5.31846766631e-05,-3.33790241128e-06,-0.113283358514,-1.87873831781e-06,10.9773435593,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8310,94716500347,0.000834958311799,-0.000301933265291,4.15838394748,0.99999999858,-7.98770739441e-07,-5.31846766631e-05,-3.33790241128e-06,-0.113177284598,-2.39372252597e-06,10.9665412903,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8311,94726500346,0.000824590787843,-0.000301322899762,4.26816342932,0.999999998661,-7.987790408e-07,-5.16387949238e-05,-3.27829640803e-06,-0.113311164081,-1.00135798853e-06,10.9772529602,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8312,94736500346,0.000815375414568,-0.000301933265288,4.37783229094,0.999999998704,-7.98830053383e-07,-5.0851810779e-05,-2.32462151656e-06,-0.113215863705,-1.02996819074e-06,10.9663715363,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8313,94746500346,0.000805007890605,-0.000301361083988,4.48761177278,0.999999998704,-7.98830053383e-07,-5.0851810779e-05,-2.32462151656e-06,-0.113337047398,-7.53402675358e-07,10.9772930145,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8314,94756500346,0.000795772652666,-0.000301971449517,4.59728254165,0.999999998779,-7.98836446769e-07,-4.93673065801e-05,-2.26501581632e-06,-0.113236837089,-8.77380331055e-07,10.966550827,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8315,94766500345,0.00078540512871,-0.000301399268213,4.70706202349,0.999999998809,-7.98794485557e-07,-4.86983947022e-05,-3.15908503043e-06,-0.113349415362,-1.14440911325e-06,10.9773321152,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8316,94776500345,0.000776169890756,-0.000302009517327,4.81673279235,0.999999998841,-7.98842354377e-07,-4.80804588683e-05,-2.20541027385e-06,-0.113238707185,-1.16348269508e-06,10.9665126801,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8317,94786500345,0.000765782502143,-0.000301437336017,4.92651418144,0.999999998867,-7.98801096269e-07,-4.75020528552e-05,-3.09947930635e-06,-0.113357998431,-6.96182213211e-07,10.9774904251,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8318,94796500345,0.000756527399524,-0.000302047701553,5.03618685755,0.999999998867,-7.98801096269e-07,-4.75020528552e-05,-3.09947930635e-06,-0.113252133131,-4.76837147545e-08,10.9667949677,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8319,94806500345,0.000746080416931,-0.000301361083988,5.14597396837,0.999999998917,-7.98804407731e-07,-4.64336675285e-05,-3.09947845295e-06,-0.113376490772,-4.95910629006e-07,10.9779014587,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8320,94816500344,0.000736785584962,-0.000301933265288,5.25565045897,0.999999998917,-7.98804407731e-07,-4.64336675285e-05,-3.09947845295e-06,-0.113266810775,-2.86102279645e-07,10.9673175812,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8321,94826500344,0.000726318737676,-0.000301322899762,5.36543947704,0.999999998959,-5.32488426019e-07,-4.55072835769e-05,-3.15907036202e-06,-0.113387487829,-7.53402675358e-07,10.9782276154,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8322,94836500344,0.000713149821358,-0.000301895081069,5.47512164964,0.999999998959,-5.32488426019e-07,-4.55072835769e-05,-3.15907036202e-06,-0.11327637732,-6.58035277823e-07,10.9675159454,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8323,94846500344,0.000702682974079,-0.000301322899759,5.58491066771,0.999999998959,-5.32488426019e-07,-4.55072835769e-05,-3.15907036202e-06,-0.113396383822,-4.86373894049e-07,10.9782857895,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
8324,94856500343,0.000693368277453,-0.000301933265295,5.69458906556,0.999999999015,-5.32529089992e-07,-4.43229055455e-05,-2.3246044972e-06,-0.113291233778,-4.86373894049e-07,10.9674444199,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
