frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
6983,60310000000.0,61.6022642824,2.40325462002e-05,-82.2978987272,0.707328755194,4.77640990659e-06,-0.706884737456,2.24539438859e-06,10.9698495865,1.07765197298e-06,0.120948493481,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6984,60320000000.0,61.492558905,2.41089146442e-05,-82.297904508,0.707416852946,4.28140974619e-06,-0.706796573384,1.74995335162e-06,10.9698543549,9.15527323272e-07,0.121995329857,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6985,60330000000.0,61.382853806,2.40325462002e-05,-82.2977424301,0.707321930928,4.13011103603e-06,-0.706891565948,1.59955652901e-06,10.9698400497,7.24792471353e-07,0.121462106705,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6986,60340000000.0,61.2731486073,2.40325462002e-05,-82.297748209,0.70741167657,3.53580912178e-06,-0.70680175427,1.00503973649e-06,10.9698438644,-8.67843596118e-07,0.122433938086,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6987,60350000000.0,61.1634436871,2.40707304222e-05,-82.2975861293,0.707318118726,3.35206354266e-06,-0.706895380456,8.2200494067e-07,10.969833374,2.76565543772e-07,0.121857300401,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6988,60360000000.0,61.053738409,2.40707304187e-05,-82.2975842792,0.707409182486,2.75973136202e-06,-0.706804250502,2.29641649918e-07,10.969833374,1.6975402559e-06,0.122783601284,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6989,60370000000.0,60.9440332305,2.41089146442e-05,-82.2974145724,0.707316989182,2.60274287058e-06,-0.706896510677,7.31363860029e-08,10.9698286057,1.66893005368e-06,0.122169226408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6990,60380000000.0,60.8343279326,2.40707304222e-05,-82.2974050927,0.707409182488,2.06459352045e-06,-0.706804250502,-4.64901753261e-07,10.9698266983,1.73568719217e-06,0.123045451939,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6991,60390000000.0,60.7246230322,2.39181099388e-05,-82.2972506426,0.707317742216,1.97670308058e-06,-0.706895757197,-5.52532759712e-07,10.9698266983,1.91688536686e-06,0.122396208346,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6992,60400000000.0,60.6149180521,2.39943619746e-05,-82.2972487894,0.707410876588,1.50301667099e-06,-0.706802554949,-1.0259995229e-06,10.9698219299,-1.47819514497e-06,0.123260296881,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6993,60410000000.0,60.5052128339,2.40707304187e-05,-82.2970638234,0.7073244724,6.98900254986e-07,-0.706889022931,-1.82956249523e-06,10.9698095322,-6.96182212337e-07,0.124266162515,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6994,60420000000.0,60.3955076154,2.40707304258e-05,-82.2970619727,0.707417558826,5.10262795708e-07,-0.706795866896,-2.01788546556e-06,10.969830513,6.67572010088e-07,0.123283363879,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6995,60430000000.0,60.2858023177,2.40325462002e-05,-82.2968922671,0.707326778531,8.87266869144e-07,-0.706886715372,-1.6413093884e-06,10.9698419571,6.86645478247e-07,0.122640788555,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6996,60440000000.0,60.1760970993,2.40325462002e-05,-82.2968904164,0.707420052883,6.98652896369e-07,-0.706793370636,-1.8296569404e-06,10.9698324203,-4.95910626362e-07,0.123447626829,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6997,60450000000.0,60.0663918015,2.40707304187e-05,-82.2967207108,0.707329555292,6.98887099439e-07,-0.706883936871,-1.82956752065e-06,10.9698410034,2.28881830801e-07,0.122803486884,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6998,60460000000.0,59.9566865036,2.39562941644e-05,-82.2967112311,0.707423346909,5.10246270751e-07,-0.706790073674,-2.0178896441e-06,10.9698314667,5.53131087579e-07,0.123587556183,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
6999,60470000000.0,59.8469809675,2.39181099317e-05,-82.2965186385,0.707337226625,-5.46337229341e-08,-0.706876260617,-2.58258502184e-06,10.969824791,-1.60217280157e-06,0.124524019659,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7000,60480000000.0,59.737275908,2.39943619711e-05,-82.2965091564,0.707434593537,-6.2019316369e-07,-0.706778816786,-3.14725722461e-06,10.9698228836,-1.68800352188e-06,0.125015571713,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7001,60490000000.0,59.6275704514,2.39181099353e-05,-82.2963241928,0.707347251001,-8.08182397478e-07,-0.706866229558,-3.33558388171e-06,10.969836235,-1.45912167684e-06,0.124166876078,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7002,60500000000.0,59.5178649945,2.39562941609e-05,-82.2963223446,0.707438922735,-2.43407858772e-07,-0.706774483546,-2.77080274447e-06,10.9698438644,-1.8596648488e-06,0.123196229339,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7003,60510000000.0,59.4081596173,2.40325462002e-05,-82.29614501,0.707347251001,3.22085497981e-07,-0.706866229563,-2.20608460882e-06,10.9698591232,-1.95503230317e-06,0.122634857893,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7004,60520000000.0,59.2984541604,2.40325462038e-05,-82.2961431618,0.707439346242,5.10200591893e-07,-0.706774059643,-2.01790119403e-06,10.9698467255,-5.34057619482e-07,0.123364858329,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7005,60530000000.0,59.1887488627,2.39943619817e-05,-82.2959734562,0.707347862812,8.87217890272e-07,-0.706865617336,-1.64133587494e-06,10.9698534012,-2.28881830835e-07,0.122811317444,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7006,60540000000.0,59.0790436443,2.39943619782e-05,-82.2959716055,0.707440287368,6.98600559798e-07,-0.70677311763,-1.82967689644e-06,10.9698448181,-1.31607055211e-06,0.123518921435,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7007,60550000000.0,58.9693382671,2.39943619711e-05,-82.2957942709,0.707349133497,8.87214962238e-07,-0.706864345782,-1.6413374474e-06,10.9698486328,-1.47819514497e-06,0.12300004065,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7008,60560000000.0,58.8596327307,2.41089146513e-05,-82.2957847938,0.707441604942,6.98597059089e-07,-0.70677179881,-1.82967828855e-06,10.9698410034,-1.53541566307e-06,0.123639412224,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7009,60570000000.0,58.749927592,2.40707304258e-05,-82.2956074567,0.707354216212,3.2206367001e-07,-0.706859259544,-2.20608787233e-06,10.9698324203,2.38418579088e-07,0.124444231391,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7010,60580000000.0,58.640222294,2.4146982458e-05,-82.295597977,0.707448192777,1.33365499401e-07,-0.706765204669,-2.39435363303e-06,10.9698400497,-4.95910626362e-07,0.124201752245,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7011,60590000000.0,58.5305649954,2.35748011512e-05,-82.2954125119,0.707355722194,-3.71905109355e-07,-0.706857752505,-1.88839577442e-06,10.9650917053,-7.6293943628e-08,0.123614192009,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7012,60600000000.0,58.4209080938,2.32696765927e-05,-82.2954025281,0.707449886781,-8.97573252326e-07,-0.706763509025,-1.73923052277e-06,10.9650239944,-1.66893005372e-06,0.124310784042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7013,60610000000.0,58.3112592187,2.29262513969e-05,-82.295224605,0.707357981161,-8.57640299764e-07,-0.70685549194,-1.02555856912e-06,10.9642486572,2.19345082535e-07,0.123355537653,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7014,60620000000.0,58.2016147143,2.26211268384e-05,-82.2952144922,0.707450969059,-1.34106514147e-06,-0.706762425696,-9.1849650824e-07,10.9637727737,-8.39233393911e-07,0.124069109559,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7015,60630000000.0,58.0919737066,2.25066905841e-05,-82.2950364872,0.707358734148,-1.13271051248e-06,-0.706854738417,-3.73530440356e-07,10.9634380341,-1.4400482087e-06,0.123144827783,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7016,60640000000.0,57.9823342086,2.23160022763e-05,-82.2950263222,0.707451392559,-1.34339081439e-06,-0.706762001783,-1.62544877724e-07,10.9632520676,-1.90734859157e-08,0.123890273273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7017,60650000000.0,57.8726954261,2.22396338252e-05,-82.2948559238,0.707358545902,-9.66607611869e-07,-0.706854926798,2.13772250623e-07,10.9632310867,-1.58309933341e-06,0.122989363968,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7018,60660000000.0,57.7630549745,2.22015660221e-05,-82.2948457687,0.70745063967,-1.32349059209e-06,-0.706762755406,1.94345275484e-07,10.9633407593,-1.28746034991e-06,0.123760402203,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7019,60670000000.0,57.653412298,2.22396338287e-05,-82.2946677811,0.707357981161,-7.78226979954e-07,-0.706855491941,4.02018460133e-07,10.9635982513,-1.85012811472e-06,0.122882135212,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7020,60680000000.0,57.5437656479,2.23540700901e-05,-82.2946576906,0.707449698558,-7.78174750314e-07,-0.706763697433,4.02119497478e-07,10.963965416,-6.10351548885e-07,0.12366053462,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7021,60690000000.0,57.434113912,2.25066905735e-05,-82.2944797973,0.707356663431,-2.95607385396e-07,-0.706856810605,4.62976737003e-07,10.9644517899,5.62667821648e-07,0.122798644006,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7022,60700000000.0,57.324456772,2.26973788706e-05,-82.2944698161,0.707448333944,-2.10632391082e-07,-0.70676506337,2.10836021697e-07,10.9650182724,8.96453855134e-07,0.123590409756,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7023,60710000000.0,57.214792639,2.28499993575e-05,-82.2942920519,0.707355298637,2.66329465403e-07,-0.706858176362,2.6614229176e-07,10.9656686783,8.01086400742e-07,0.122738778591,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7024,60720000000.0,57.1051216715,2.30406876547e-05,-82.2942822147,0.70744659288,3.73028918286e-07,-0.706766806113,-1.32848744616e-07,10.9663658142,-7.34329205464e-07,0.123537354171,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7025,60730000000.0,56.9954432341,2.33459286285e-05,-82.2941045995,0.707353651467,8.66941531819e-07,-0.706859824686,-6.0570716276e-08,10.9671087265,-1.47819514497e-06,0.122697100043,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7026,60740000000.0,56.8857576444,2.36129853839e-05,-82.2941101742,0.707444992979,9.97013769942e-07,-0.706768407548,-5.20500839152e-07,10.9678630829,-3.05175774443e-07,0.123499177396,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7027,60750000000.0,56.776064267,2.39181099388e-05,-82.293917455,0.707356663431,6.7653774358e-07,-0.706856810604,-1.43053819684e-06,10.9686117172,1.52587887194e-07,0.124446153641,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7028,60760000000.0,56.6663629425,2.41851666871e-05,-82.2939231935,0.707447204605,1.15964482764e-06,-0.706766193796,-1.537571652e-06,10.9694013596,7.34329205422e-07,0.123283647001,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7029,60770000000.0,56.5566539098,2.44902912421e-05,-82.2937382672,0.707358404717,1.07799892531e-06,-0.70685506808,-2.20905255016e-06,10.9701452255,6.96182212295e-07,0.12421105057,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7030,60780000000.0,56.4469376452,2.47191637648e-05,-82.2937289018,0.707452851279,9.53649028506e-07,-0.706760541632,-2.83864498818e-06,10.9708623886,6.48498541957e-07,0.124799914658,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7031,60790000000.0,56.3372156591,2.49099684773e-05,-82.2935364805,0.707362734381,1.39518258887e-06,-0.706850735303,-2.90324984764e-06,10.9715251923,2.76565543772e-07,0.123790480196,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7032,60800000000.0,56.2274869974,2.51388409964e-05,-82.2935272442,0.707455862819,1.45914919145e-06,-0.706757527126,-3.34466097845e-06,10.9720983505,-1.41143800649e-06,0.124441489577,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7033,60810000000.0,56.117754283,2.52532772613e-05,-82.2933578241,0.70736480508,1.85861993199e-06,-0.706848663095,-3.36703882053e-06,10.9726076126,-1.31607055211e-06,0.123476095498,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7034,60820000000.0,56.0080167209,2.5482149784e-05,-82.2933639402,0.707452145442,2.84864390774e-06,-0.706761248155,-2.71480583908e-06,10.9730329514,-1.22070309773e-06,0.122385077178,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7035,60830000000.0,55.8982762981,2.56347702745e-05,-82.2931869706,0.707360946039,3.03738698338e-06,-0.706852524931,-2.77897124973e-06,10.973359108,-1.86920158286e-06,0.12343160063,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7036,60840000000.0,55.7885328552,2.56728380919e-05,-82.2931778882,0.707453274773,2.84467895972e-06,-0.706760117717,-3.22428156457e-06,10.9736042023,-2.47955313178e-07,0.12413109839,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7037,60850000000.0,55.6787879822,2.58254585681e-05,-82.2929857053,0.707365887488,2.32206031817e-06,-0.706847579892,-3.83082685818e-06,10.973742485,-1.57356259935e-06,0.124989151955,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7038,60860000000.0,55.5690430295,2.58254585646e-05,-82.2929690089,0.707461744698,1.7984411449e-06,-0.70675163938,-4.43796787764e-06,10.9738044739,-5.62667821682e-07,0.125466302037,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7039,60870000000.0,55.4592973617,2.59017106075e-05,-82.2927920939,0.707372287787,1.79900282952e-06,-0.706841174839,-4.4377402193e-06,10.9737863541,-8.01086400784e-07,0.124346874654,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7040,60880000000.0,55.3495539189,2.57872743461e-05,-82.2927830116,0.707461509422,2.32154193993e-06,-0.706751874894,-3.83114106112e-06,10.9736852646,-6.00814814809e-07,0.12312862277,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7041,60890000000.0,55.2398126219,2.57872743497e-05,-82.2926136809,0.707366593402,3.20799653065e-06,-0.70684687346,-2.86127714999e-06,10.9735059738,-6.00814814809e-07,0.122333064675,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7042,60900000000.0,55.1300731525,2.56728380847e-05,-82.2926198168,0.707456239255,3.28134863147e-06,-0.706757150316,-2.53528583555e-06,10.9732341766,-4.7683712992e-08,0.123175904155,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7043,60910000000.0,55.0203373389,2.55584018198e-05,-82.2924275396,0.707366311037,2.85484973582e-06,-0.706847156035,-2.70858802937e-06,10.9729003906,-7.62939407671e-07,0.124146208167,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7044,60920000000.0,54.9106052601,2.54058977518e-05,-82.292410709,0.7074598625,2.23498299906e-06,-0.70675352347,-2.99084905842e-06,10.9725255966,-3.05175774443e-07,0.12472384423,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7045,60930000000.0,54.8008776317,2.52150930393e-05,-82.2922259764,0.707368522912,2.10897576938e-06,-0.70684494253,-2.86407268563e-06,10.972117424,-2.86102288666e-08,0.123695768416,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7046,60940000000.0,54.6911537382,2.49862205095e-05,-82.2922166904,0.707461321204,1.70956303249e-06,-0.706752063307,-2.84172912396e-06,10.9716701508,-1.7166136957e-07,0.124333947897,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7047,60950000000.0,54.5814352487,2.48336000261e-05,-82.2920394924,0.707368946462,1.9181769163e-06,-0.706844518669,-2.29636774995e-06,10.9712190628,-1.94549556912e-06,0.123353943229,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7048,60960000000.0,54.4717211297,2.47191637648e-05,-82.292052994,0.707455862816,2.46600510442e-06,-0.706757527133,-1.32777375156e-06,10.9707736969,-1.19209289554e-06,0.122249990702,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7049,60970000000.0,54.3620113818,2.45284754676e-05,-82.2918909645,0.707359110636,3.09195064148e-06,-0.706854361655,-2.80800600605e-07,10.9703111649,1.65939331962e-06,0.121568799019,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7050,60980000000.0,54.2523062427,2.42996029485e-05,-82.2918967429,0.707447204599,3.06503584597e-06,-0.706766193798,2.89726562741e-08,10.9698543549,1.49726861309e-06,0.122500576079,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7051,60990000000.0,54.1426053158,2.41089146478e-05,-82.2917117321,0.707356098685,2.45642814542e-06,-0.706857375746,-1.57487203667e-07,10.9694080353,-4.00543200406e-07,0.123543977737,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7052,61000000000.0,54.0329086005,2.39181099388e-05,-82.291702163,0.707448945666,1.6739673984e-06,-0.706764451053,-6.02481173673e-07,10.9690065384,3.14712508477e-07,0.124204315245,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7053,61010000000.0,53.9232158588,2.37274216417e-05,-82.2915246968,0.707356851677,1.51409179914e-06,-0.706856622225,-4.25048458874e-07,10.9686431885,-7.82012932646e-07,0.1232393682,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7054,61020000000.0,53.8135258189,2.36510531941e-05,-82.2915150583,0.707449322113,1.02083679308e-06,-0.706764074243,-5.80956691421e-07,10.9683208466,-1.50680534718e-06,0.123945102096,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7055,61030000000.0,53.7038378453,2.36129853839e-05,-82.2913375424,0.707356663431,1.08265071166e-06,-0.706856810605,-2.66336976362e-07,10.9680566788,-8.58306862049e-07,0.123013198376,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7056,61040000000.0,53.5941535271,2.33459286285e-05,-82.2913278442,0.707448757445,7.84230749018e-07,-0.706764639458,-3.96068853714e-07,10.9678354263,1.11579890925e-06,0.123747758567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7057,61050000000.0,53.484469368,2.33841128576e-05,-82.2911502886,0.707355722193,9.34474183228e-07,-0.706857752507,6.91203061454e-09,10.9676790237,-8.39233393911e-07,0.122840642929,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7058,61060000000.0,53.374786957,2.33459286356e-05,-82.2911405706,0.707447204605,7.21325291773e-07,-0.706766193798,-1.21900381345e-07,10.9675693512,1.12533564332e-06,0.123596340418,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7059,61070000000.0,53.2651046257,2.32314923707e-05,-82.2909553662,0.707358922396,1.90805232555e-07,-0.706854550036,-5.67703628274e-07,10.9675073624,1.43051147458e-06,0.124499171972,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7060,61080000000.0,53.1554222147,2.31933081452e-05,-82.2909456481,0.707454027664,-5.62896683094e-07,-0.706759364098,-1.32061482272e-06,10.967508316,1.63078300372e-06,0.125017091632,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7061,61090000000.0,53.0457405987,2.31933081452e-05,-82.2907375468,0.707368946463,-1.31627260224e-06,-0.70684451867,-2.07365880961e-06,10.9675531387,-3.33786005072e-07,0.125725522637,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7062,61100000000.0,52.9360562805,2.32314923672e-05,-82.2907278486,0.707461885864,-1.08601100745e-06,-0.706751498085,-1.92743432365e-06,10.9676704407,-9.53674296478e-09,0.124352112412,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7063,61110000000.0,52.8263711678,2.33459286321e-05,-82.290550303,0.707370075928,-4.78477526934e-07,-0.706843388368,-1.40500675211e-06,10.9678277969,-2.19345082569e-07,0.123361229897,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7064,61120000000.0,52.7166839887,2.34221806572e-05,-82.2905406346,0.707461885864,-2.48125905781e-07,-0.706751498087,-1.25889333608e-06,10.9679927826,7.34329205429e-07,0.124030813575,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7065,61130000000.0,52.6069951409,2.34221806608e-05,-82.2903707577,0.707369322953,2.13069059379e-07,-0.706844141904,-9.66762824406e-07,10.9682092667,1.08718870703e-06,0.123082995415,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7066,61140000000.0,52.4973033527,2.35748011548e-05,-82.2903763969,0.707455674599,1.25706984023e-06,-0.706757715541,-9.22043002505e-08,10.968454361,-5.05447360438e-07,0.12200397253,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7067,61150000000.0,52.3876098957,2.36892374161e-05,-82.2902218276,0.707358404714,2.27234759845e-06,-0.706855068083,7.53983929236e-07,10.9687156677,4.19616696924e-07,0.12134141475,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7068,61160000000.0,52.2779132599,2.37274216417e-05,-82.2902198875,0.707446122317,2.56147437344e-06,-0.706767277123,8.73951271796e-07,10.9689741135,7.24792471346e-07,0.122295729816,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7069,61170000000.0,52.1682140017,2.38036736775e-05,-82.2900577488,0.707349698238,3.13773231108e-06,-0.706863780648,1.19748770894e-06,10.9692392349,-5.81741346671e-07,0.121607527137,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7070,61180000000.0,52.0585117236,2.38799257097e-05,-82.2900634973,0.707433746506,3.91308116679e-06,-0.706779664596,1.80309486703e-06,10.9695301056,-5.43594353544e-07,0.120745941997,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7071,61190000000.0,51.9488069027,2.40707304258e-05,-82.2899166761,0.707334449878,4.72671997429e-06,-0.706879039148,2.36421301414e-06,10.969792366,-2.8610227789e-07,0.120256580412,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7072,61200000000.0,51.8390989823,2.41851666907e-05,-82.2899301132,0.707420476386,4.77490692932e-06,-0.706792946741,2.15872554354e-06,10.9700460434,6.38961751037e-07,0.121376819909,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7073,61210000000.0,51.729390029,2.42614187265e-05,-82.2897528159,0.707328378688,4.20762389292e-06,-0.706885114204,1.42416670518e-06,10.970252037,9.53674259285e-08,0.12258373946,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7074,61220000000.0,51.6196781352,2.4337787174e-05,-82.2897510347,0.707420476394,3.42394780902e-06,-0.706792946744,4.71939560764e-07,10.9704828262,3.91006466295e-07,0.123370409012,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7075,61230000000.0,51.5099636191,2.44522234354e-05,-82.2895890549,0.707328237501,3.26016913812e-06,-0.706885255485,1.40237058688e-07,10.9706707001,6.96182212302e-07,0.122521489859,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7076,61240000000.0,51.4002498975,2.45284754676e-05,-82.2895949226,0.707415629445,3.59979047558e-06,-0.706797797962,3.10627982336e-07,10.9708576202,3.62396235666e-07,0.121534608304,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7077,61250000000.0,51.2905326,2.45666596932e-05,-82.2894406016,0.707319813039,4.07181583772e-06,-0.706893685122,6.9863056773e-07,10.9709968567,1.0108947208e-06,0.120946824551,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7078,61260000000.0,51.1808160175,2.45666596896e-05,-82.2894464991,0.707408806013,3.9603590518e-06,-0.706804627291,4.18153065063e-07,10.9710979462,1.03950503671e-06,0.121969982982,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7079,61270000000.0,51.0710967333,2.4642911729e-05,-82.2892845689,0.707314306495,4.09317218382e-06,-0.706899194943,5.51473616273e-07,10.971165657,1.29699708395e-06,0.121323242784,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7080,61280000000.0,50.9613794356,2.4642911729e-05,-82.2893133633,0.707399723687,4.57317575205e-06,-0.70681371726,9.46259763657e-07,10.9712276459,1.34468075429e-06,0.120505139232,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7081,61290000000.0,50.8516592772,2.45666596932e-05,-82.2891590721,0.707302634356,5.05624742222e-06,-0.706910873735,1.42982194096e-06,10.9712343216,2.37464905691e-06,0.120074205101,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7082,61300000000.0,50.7419419001,2.45666596932e-05,-82.2891802375,0.707390735365,4.82479815989e-06,-0.706822712917,1.19775030216e-06,10.9712104797,-4.5776366165e-07,0.121221385896,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7083,61310000000.0,50.6322226159,2.4604727507e-05,-82.2890183073,0.707295856902,4.86623041452e-06,-0.706917654882,1.23996871554e-06,10.9711523056,2.76565543772e-07,0.120691306889,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7084,61320000000.0,50.5225060334,2.44902912421e-05,-82.2890242048,0.707386264695,4.32128080857e-06,-0.706827187155,7.78929197864e-07,10.9710760117,1.26838676803e-06,0.121752910316,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7085,61330000000.0,50.4127896101,2.45666596896e-05,-82.2888622449,0.707292844683,4.21447751698e-06,-0.706920668705,6.72856123207e-07,10.9709730148,-1.05857850488e-06,0.12114225328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7086,61340000000.0,50.3030751732,2.45666596896e-05,-82.2888910095,0.707379817463,4.41814434604e-06,-0.706833639427,9.60025437979e-07,10.9708786011,9.53674316392e-07,0.120361916721,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7087,61350000000.0,50.1933617697,2.43758549807e-05,-82.2887442777,0.707284513934,4.5618055482e-06,-0.706929003739,1.27288487467e-06,10.9707393646,1.86920158283e-06,0.120182663202,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7088,61360000000.0,50.083648207,2.44140392063e-05,-82.2887654034,0.707370405338,4.83246880378e-06,-0.706843058695,1.62689963351e-06,10.9706125259,-9.82284518627e-07,0.119774021208,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7089,61370000000.0,49.9739378232,2.4337787174e-05,-82.2886338997,0.707273829721,5.08657782233e-06,-0.706939693158,1.96604461239e-06,10.9704494476,1.14440911147e-06,0.11952483654,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7090,61380000000.0,49.8642279161,2.42996029485e-05,-82.2886397277,0.707363487351,4.51060345365e-06,-0.706849981778,1.64238355344e-06,10.970284462,-3.14712508526e-07,0.120853543282,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
7091,61390000000.0,49.7545202343,2.42614187229e-05,-82.2884929364,0.707270064327,4.32855172992e-06,-0.706943460318,1.46122899752e-06,10.9701137543,7.62939407643e-07,0.120455473661,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
