1896,9.53,0
1897,9.54,0
1898,9.55,955
1899,9.56,0
1900,9.57,0
1901,9.58,0
1902,9.59,0
1903,9.6,960
1904,9.61,0
1905,9.62,0
1906,9.63,0
1907,9.64,0
1908,9.65,965
1909,9.66,0
1910,9.67,0
1911,9.68,0
1912,9.69,0
1913,9.7,970
1914,9.71,0
1915,9.72,0
1916,9.73,0
1917,9.74,0
1918,9.75,975
1919,9.76,0
1920,9.77,0
1921,9.78,0
1922,9.79,0
1923,9.8,980
1924,9.81,0
1925,9.82,0
1926,9.83,0
1927,9.84,0
1928,9.85,985
1929,9.86,0
1930,9.87,0
1931,9.88,0
1932,9.89,0
1933,9.9,990
1934,9.91,0
1935,9.92,0
1936,9.93,0
1937,9.94,0
1938,9.95,995
1939,9.96,0
1940,9.97,0
1941,9.98,0
1942,9.99,0
1943,10.0,1000
1944,10.01,0
1945,10.02,0
1946,10.03,0
1947,10.04,0
1948,10.05,1005
1949,10.06,0
1950,10.07,0
1951,10.08,0
1952,10.09,0
1953,10.1,1010
1954,10.11,0
1955,10.12,0
1956,10.13,0
1957,10.14,0
1958,10.15,1015
1959,10.16,0
1960,10.17,0
1961,10.18,0
1962,10.19,0
1963,10.2,1020
1964,10.21,0
1965,10.22,0
1966,10.23,0
1967,10.24,0
1968,10.25,1025
1969,10.26,0
1970,10.27,0
1971,10.28,0
1972,10.29,0
1973,10.3,1030
1974,10.31,0
1975,10.32,0
1976,10.33,0
1977,10.34,0
1978,10.35,1035
1979,10.36,0
1980,10.37,0
1981,10.38,0
1982,10.39,0
1983,10.4,1040
1984,10.41,0
1985,10.42,0
1986,10.43,0
1987,10.44,0
1988,10.45,1045
1989,10.46,0
1990,10.47,0
1991,10.48,0
1992,10.49,0
1993,10.5,1050
1994,10.51,0
1995,10.52,0
1996,10.53,0
1997,10.54,0
1998,10.55,1055
1999,10.56,0
2000,10.57,0
2001,10.58,0
2002,10.59,0
2003,10.6,1060
2004,10.61,0
2005,10.62,0
2006,10.63,0
2007,10.64,0
2008,10.65,1065
2009,10.66,0
2010,10.67,0
2011,10.68,0
2012,10.69,0
2013,10.7,1070
2014,10.71,0
2015,10.72,0
2016,10.73,0
2017,10.74,0
2018,10.75,1075
2019,10.76,0
2020,10.77,0
2021,10.78,0
2022,10.79,0
2023,10.8,1080
2024,10.81,0
2025,10.82,0
2026,10.83,0
2027,10.84,0
2028,10.85,1085
2029,10.86,0
2030,10.87,0
2031,10.88,0
2032,10.89,0
2033,10.9,1090
2034,10.91,0
2035,10.92,0
2036,10.93,0
2037,10.94,0
2038,10.95,1095
2039,10.96,0
2040,10.97,0
2041,10.98,0
2042,10.99,0
2043,11.0,1100
2044,11.01,0
2045,11.02,0
2046,11.03,0
2047,11.04,0
2048,11.05,1105
2049,11.06,0
2050,11.07,0
2051,11.08,0
2052,11.09,0
2053,11.1,1110
2054,11.11,0
2055,11.12,0
2056,11.13,0
2057,11.14,0
2058,11.15,1115
2059,11.16,0
2060,11.17,0
2061,11.18,0
2062,11.19,0
2063,11.2,1120
2064,11.21,0
2065,11.22,0
2066,11.23,0
2067,11.24,0
2068,11.25,1125
2069,11.26,0
2070,11.27,0
2071,11.28,0
2072,11.29,0
2073,11.3,1130
2074,11.31,0
2075,11.32,0
2076,11.33,0
2077,11.34,0
2078,11.35,1135
2079,11.36,0
2080,11.37,0
2081,11.38,0
2082,11.39,0
2083,11.4,1140
2084,11.41,0
2085,11.42,0
2086,11.43,0
2087,11.44,0
2088,11.45,1145
2089,11.46,0
2090,11.47,0
2091,11.48,0
2092,11.49,0
2093,11.5,1150
2094,11.51,0
2095,11.52,0
2096,11.53,0
2097,11.54,0
2098,11.55,1155
2099,11.56,0
2100,11.57,0
2101,11.58,0
2102,11.59,0
2103,11.6,1160
2104,11.61,0
2105,11.62,0
2106,11.63,0
2107,11.64,0
2108,11.65,1165
2109,11.66,0
2110,11.67,0
2111,11.68,0
2112,11.69,0
2113,11.7,1170
2114,11.71,0
2115,11.72,0
2116,11.73,0
2117,11.74,0
2118,11.75,1175
2119,11.76,0
2120,11.77,0
2121,11.78,0
2122,11.79,0
2123,11.8,1180
2124,11.81,0
2125,11.82,0
2126,11.83,0
2127,11.84,0
2128,11.85,1185
2129,11.86,0
2130,11.87,0
2131,11.88,0
2132,11.89,0
2133,11.9,1190
2134,11.91,0
2135,11.92,0
2136,11.93,0
2137,11.94,0
2138,11.95,1195
2139,11.96,0
2140,11.97,0
2141,11.98,0
2142,11.99,0
2143,12.0,1200
2144,12.01,0
