frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
2602,17290000000.0,1.77658848166e-05,2.36893538599e-05,150.897700235,0.999999999994,1.36965112751e-07,-3.31750824736e-06,-1.13248773412e-06,-0.0304294060916,4.7683715465e-07,10.9733009338,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2603,17300000000.0,1.83057958481e-05,2.31934245889e-05,151.007331244,0.999999999994,1.36965112751e-07,-3.31750824736e-06,-1.13248773412e-06,-0.0304003320634,6.67572008339e-07,10.9627084732,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2604,17310000000.0,1.8538305568e-05,2.3918226379e-05,151.11707288,0.999999999994,1.36965112751e-07,-3.31750824736e-06,-1.13248773412e-06,-0.0304321236908,2.95639038583e-07,10.9740962982,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2605,17320000000.0,1.90570165088e-05,2.34604813407e-05,151.226711518,0.999999999994,1.36965112751e-07,-3.31750824736e-06,-1.13248773412e-06,-0.0304037854075,5.62667819892e-07,10.9638414383,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2606,17330000000.0,1.92471260583e-05,2.42233509411e-05,151.336468412,0.999999999993,1.09178984298e-07,-3.05886439711e-06,-2.02655747705e-06,-0.0304352212697,9.1552732151e-07,10.9751729965,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2607,17340000000.0,1.97552369556e-05,2.38037901177e-05,151.446110866,0.999999999993,1.09178984298e-07,-3.05886439711e-06,-2.02655747705e-06,-0.0304047130048,6.67572008339e-07,10.9649200439,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2608,17350000000.0,1.99135463674e-05,2.45666597252e-05,151.555879204,0.999999999993,1.09178984298e-07,-3.05886439711e-06,-2.02655747705e-06,-0.0304351653904,5.72204553961e-07,10.9762086868,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2609,17360000000.0,2.03792570765e-05,2.41470989089e-05,151.665536916,0.999999999993,1.09178984298e-07,-3.05886439711e-06,-2.02655747705e-06,-0.0304060038179,7.34329203667e-07,10.9659032822,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2610,17370000000.0,2.0516366412e-05,2.49099685092e-05,151.775312884,0.999999999991,1.14224764869e-07,-2.99319576264e-06,-3.09944101626e-06,-0.0304420460016,1.08718870528e-06,10.9774074554,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2611,17380000000.0,2.09396769364e-05,2.44904076894e-05,151.884985855,0.999999999991,1.14224764869e-07,-2.99319576264e-06,-3.09944101626e-06,-0.0304135475308,6.10351547081e-07,10.9672241211,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2612,17390000000.0,2.10449861342e-05,2.52914615224e-05,151.994773266,0.999999999991,1.14224764869e-07,-2.99319576264e-06,-3.09944101626e-06,-0.0304449126124,7.34329203667e-07,10.9785242081,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2613,17400000000.0,2.14470965751e-05,2.48337164734e-05,152.104453866,0.999999999991,1.14224764869e-07,-2.99319576264e-06,-3.09944101626e-06,-0.0304162502289,4.76837155539e-07,10.9681911469,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2614,17410000000.0,2.15312056753e-05,2.55967024856e-05,152.214248907,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304471887648,4.95910624565e-07,10.979309082,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2615,17420000000.0,2.19121160328e-05,2.50625889961e-05,152.323937137,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304165761918,3.43322737351e-07,10.9685316086,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2616,17430000000.0,2.19962251364e-05,2.57111387576e-05,152.433732178,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304458476603,7.15255735528e-07,10.9792709351,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2617,17440000000.0,2.23877355232e-05,2.51007732288e-05,152.543416593,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304152369499,2.86102276092e-07,10.9683885574,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2618,17450000000.0,2.24824446775e-05,2.56729545285e-05,152.653207819,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304439757019,5.7220455485e-07,10.9789876938,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2619,17460000000.0,2.28951551691e-05,2.49863369604e-05,152.762884605,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304128918797,3.81469702049e-07,10.9679832458,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2620,17470000000.0,2.30004643491e-05,2.55203340416e-05,152.872672016,0.999999999988,1.14945570118e-07,-2.91686406004e-06,-4.05311528698e-06,-0.0304411500692,6.86645476478e-07,10.9784812927,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2621,17480000000.0,2.34237748842e-05,2.47955322443e-05,152.982344987,0.999999999992,1.15976396986e-07,-2.88877589899e-06,-2.86102245714e-06,-0.0304098147899,4.00543199497e-07,10.9673852921,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2622,17490000000.0,2.3550284169e-05,2.52914615153e-05,153.092124769,0.999999999992,1.15976396986e-07,-2.88877589899e-06,-2.86102245714e-06,-0.0304374713451,6.29425015219e-07,10.9778156281,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2623,17500000000.0,2.39841947547e-05,2.45285919185e-05,153.201793925,0.999999999992,1.15976396986e-07,-2.88877589899e-06,-2.86102245714e-06,-0.0304057635367,4.76837156427e-07,10.9666652679,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2624,17510000000.0,2.414250417e-05,2.49863369568e-05,153.311562263,0.999999999992,1.15976396986e-07,-2.88877589899e-06,-2.86102245714e-06,-0.0304333325475,2.76565542023e-07,10.9770650864,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2625,17520000000.0,2.45976148356e-05,2.42233509375e-05,153.42122379,0.999999999992,1.15976396986e-07,-2.88877589899e-06,-2.86102245714e-06,-0.0304013360292,4.38690163307e-07,10.9658946991,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2626,17530000000.0,2.47771243309e-05,2.46810959901e-05,153.530984499,0.999999999992,1.15976396986e-07,-2.88877589899e-06,-2.86102245714e-06,-0.0304286833853,7.91549664925e-07,10.9763011932,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2627,17540000000.0,2.52746351919e-05,2.39182263826e-05,153.640630767,0.999999999994,1.41092481531e-07,-3.00919020671e-06,-1.60932489604e-06,-0.0303966104984,2.09808346696e-07,10.9651470184,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2628,17550000000.0,2.54541446907e-05,2.4375971428e-05,153.750391476,0.999999999994,1.41092481531e-07,-3.00919020671e-06,-1.60932489604e-06,-0.030431471765,1.14440913634e-07,10.9755907059,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2629,17560000000.0,2.59622555774e-05,2.36511696308e-05,153.860033929,0.999999999994,1.41092481531e-07,-3.00919020671e-06,-1.60932489604e-06,-0.0304007288069,6.96182209659e-07,10.9644823074,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2630,17570000000.0,2.61629651774e-05,2.41089146833e-05,153.969787009,0.999999999994,1.41092481531e-07,-3.00919020671e-06,-1.60932489604e-06,-0.030429655686,7.62939418308e-08,10.9749860764,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2631,17580000000.0,2.66922761725e-05,2.34222971081e-05,154.079421833,0.999999999994,1.41092481531e-07,-3.00919020671e-06,-1.60932489604e-06,-0.0303988847882,-1.04904175124e-07,10.9639463425,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2632,17590000000.0,2.69035857947e-05,2.39182263826e-05,154.189171098,0.999999999994,1.41092481531e-07,-3.00919020671e-06,-1.60932489604e-06,-0.0304277762771,-3.33786006834e-07,10.97453022,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2633,17600000000.0,2.74434968262e-05,2.32316088145e-05,154.298802107,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0303969681263,2.19345080765e-07,10.9635725021,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2634,17610000000.0,2.76760065674e-05,2.37656058957e-05,154.408543742,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0304262135178,4.29153429238e-07,10.9742431641,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2635,17620000000.0,2.82053175518e-05,2.31171725567e-05,154.518178566,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0303955115378,1.43051137158e-07,10.9633741379,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2636,17630000000.0,2.84378272681e-05,2.36893538563e-05,154.627920202,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0304243732244,5.53131085823e-07,10.9741315842,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2637,17640000000.0,2.70597969916e-05,2.3078988324e-05,154.737555021,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0303937569261,3.62396233911e-07,10.9633483887,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2638,17650000000.0,2.72923067186e-05,2.36893538634e-05,154.847296656,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0304235350341,-3.14712510274e-07,10.974187851,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2639,17660000000.0,2.59142764349e-05,2.31171725531e-05,154.956931475,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0303931199014,3.1471250761e-07,10.9634809494,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2640,17670000000.0,2.61361861078e-05,2.37656058957e-05,155.066676925,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0304230730981,6.67572006563e-08,10.9743881226,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2641,17680000000.0,2.28402145268e-05,2.31934245889e-05,155.176315553,0.999999999995,1.37668263678e-07,-3.0452103558e-06,-5.9604599581e-07,-0.0303928107023,6.9618220877e-07,10.9637432098,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2642,17690000000.0,2.30515241491e-05,2.38418579315e-05,155.286064818,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0304239168763,1.90734841254e-08,10.9746990204,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2643,17700000000.0,2.1662893829e-05,2.33078608538e-05,155.395703451,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0303949061781,-2.19345084318e-07,10.9640989304,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2644,17710000000.0,2.1874203469e-05,2.39944784148e-05,155.505452716,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0304255597293,-7.62939453836e-08,10.9750852585,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2645,17720000000.0,2.23717143157e-05,2.34604813407e-05,155.615098984,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0303957629949,5.43594351754e-07,10.9645080566,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2646,17730000000.0,2.25512238217e-05,2.41470989089e-05,155.724859693,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0304307434708,-1.43051140711e-07,10.9755039215,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2647,17740000000.0,2.30593347155e-05,2.36511696343e-05,155.834502146,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0304017867893,-4.00543202161e-07,10.964928627,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2648,17750000000.0,2.32176441273e-05,2.42997193922e-05,155.944270484,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0304324086755,6.00814813012e-07,10.9759149551,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2649,17760000000.0,2.3715154974e-05,2.38037901177e-05,156.053916752,0.999999999994,1.41624299177e-07,-3.17654801898e-06,-1.4901155877e-06,-0.0304031483829,3.9100646454e-07,10.9653253555,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2650,17770000000.0,2.38734643929e-05,2.44522234638e-05,156.16368509,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.030433498323,1.33514403089e-07,10.9762878418,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2651,17780000000.0,2.43497751491e-05,2.39182263826e-05,156.273338988,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304038897157,3.33786002393e-07,10.9656686783,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2652,17790000000.0,2.4508084568e-05,2.46048439507e-05,156.383107326,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304338354617,7.62939418308e-08,10.9765930176,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2653,17800000000.0,2.49631952371e-05,2.40326626475e-05,156.492768853,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304039400071,2.76565542023e-07,10.9659328461,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2654,17810000000.0,2.51215046525e-05,2.46810959865e-05,156.602537191,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304334815592,-2.00271601081e-07,10.976811409,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2655,17820000000.0,2.55660152852e-05,2.41089146797e-05,156.712202533,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304033290595,-2.28881832598e-07,10.9661045074,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2656,17830000000.0,2.57243246935e-05,2.47574644376e-05,156.821970871,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.030433382839,-5.05447362187e-07,10.9772167206,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2657,17840000000.0,2.61582352685e-05,2.42233509375e-05,156.931640027,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304035134613,-3.33786006834e-07,10.9666633606,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2658,17850000000.0,2.62953445898e-05,2.48719007025e-05,157.041415994,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304329190403,2.47955311394e-07,10.9776353836,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2659,17860000000.0,2.67292551754e-05,2.43377872025e-05,157.151085151,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.030402733013,2.86102270763e-08,10.9670009613,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2660,17870000000.0,2.68557644567e-05,2.49863369604e-05,157.260864933,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304324757308,-2.28881832598e-07,10.9781579971,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2661,17880000000.0,2.72578748977e-05,2.44522234638e-05,157.370545533,0.999999999992,1.35377686172e-07,-3.16965616909e-06,-2.4437899995e-06,-0.0304023902863,-1.43051140711e-07,10.9676332474,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2662,17890000000.0,2.73737841425e-05,2.51007732253e-05,157.48032913,0.999999999989,1.39050986225e-07,-3.22492210483e-06,-3.39746424424e-06,-0.0304314326495,-7.43865941288e-07,10.9786024094,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2663,17900000000.0,2.7786494627e-05,2.4528591922e-05,157.590005915,0.999999999989,1.39050986225e-07,-3.22492210483e-06,-3.39746424424e-06,-0.0304012335837,-1.33514406642e-07,10.9679498672,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2664,17910000000.0,2.78812037706e-05,2.51770252611e-05,157.699797142,0.999999999989,1.39050986225e-07,-3.22492210483e-06,-3.39746424424e-06,-0.0304303858429,2.47955311394e-07,10.9787807465,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2665,17920000000.0,2.8283314208e-05,2.45666597252e-05,157.809477742,0.999999999989,1.39050986225e-07,-3.22492210483e-06,-3.39746424424e-06,-0.0303985569626,-3.91006469869e-07,10.9677257538,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2666,17930000000.0,2.83992234458e-05,2.51389574473e-05,157.919261339,0.999999999989,1.39050986225e-07,-3.22492210483e-06,-3.39746424424e-06,-0.0304291155189,-3.24249272765e-07,10.978512764,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2667,17940000000.0,2.88013338903e-05,2.44522234638e-05,158.028941939,0.999999999991,1.36994450117e-07,-3.34429608254e-06,-2.44378997044e-06,-0.0303993746638,-6.38961752841e-07,10.967622757,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2668,17950000000.0,2.89278431751e-05,2.49863369604e-05,158.138721721,0.999999999991,1.36994450117e-07,-3.34429608254e-06,-2.44378997044e-06,-0.0304292198271,-6.86645479142e-07,10.9782533646,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2669,17960000000.0,2.93617537395e-05,2.42997193922e-05,158.248390877,0.999999999991,1.36994450117e-07,-3.34429608254e-06,-2.44378997044e-06,-0.0303983744234,-6.86645479142e-07,10.9670057297,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2670,17970000000.0,2.94988630749e-05,2.47955322514e-05,158.358166845,0.999999999991,1.36994450117e-07,-3.34429608254e-06,-2.44378997044e-06,-0.0304271001369,-5.72204585936e-08,10.977355957,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2671,17980000000.0,2.99539737441e-05,2.40708468731e-05,158.467828372,0.999999999991,1.36994450117e-07,-3.34429608254e-06,-2.44378997044e-06,-0.0303960014135,-6.58035277823e-07,10.966126442,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2672,17990000000.0,3.012288321e-05,2.45666597287e-05,158.577592895,0.999999999991,1.36994450117e-07,-3.34429608254e-06,-2.44378997044e-06,-0.0304249394685,-2.28881832598e-07,10.9767389297,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2673,18000000000.0,2.86812526653e-05,2.38418579315e-05,158.687250602,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0303940270096,2.47955311394e-07,10.9657173157,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2674,18010000000.0,2.88501621064e-05,2.4337787206e-05,158.797015125,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0304242707789,5.72204550409e-08,10.9762792587,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2675,18020000000.0,2.55223903736e-05,2.36129854088e-05,158.906665198,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0303935036063,-4.3869016686e-07,10.9652709961,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2676,18030000000.0,2.56912998289e-05,2.41470989018e-05,159.016429721,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0304240249097,-3.33786006834e-07,10.9758472443,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2677,18040000000.0,2.42920694618e-05,2.34604813407e-05,159.126072169,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0303933918476,-9.53674318183e-07,10.9648618698,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2678,18050000000.0,2.44821790076e-05,2.39944784219e-05,159.235829063,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0304226111621,-1.23977658362e-07,10.9754695892,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2679,18060000000.0,2.30829486334e-05,2.33078608538e-05,159.345471511,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0303912460804,-5.14984096256e-07,10.9642429352,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2680,18070000000.0,2.32942582628e-05,2.38037901212e-05,159.455220776,0.999999999993,1.37488123553e-07,-3.4299904427e-06,-1.49011556599e-06,-0.0304206572473,-3.05175777093e-07,10.9746923447,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2681,18080000000.0,2.19162279791e-05,2.31171725495e-05,159.564855595,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303901769221,-4.76837159091e-07,10.9635972977,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2682,18090000000.0,2.21487377132e-05,2.36511696379e-05,159.67459723,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304197538644,-1.52587888991e-07,10.9744091034,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2683,18100000000.0,1.88633661615e-05,2.300261988e-05,159.784232044,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.030393384397,-4.3869016686e-07,10.9633312225,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2684,18110000000.0,1.90958758957e-05,2.35367333765e-05,159.893973679,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304253790528,-6.77108745073e-07,10.9739570618,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2685,18120000000.0,1.962518688e-05,2.29263678442e-05,160.003608503,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303959697485,-5.43594355307e-07,10.9630393982,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2686,18130000000.0,1.98788967012e-05,2.3498549151e-05,160.113342509,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304265990853,-2.38418580878e-07,10.9737634659,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2687,18140000000.0,2.0429407769e-05,2.29263678442e-05,160.222969704,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303971599787,-5.43594355307e-07,10.9629526138,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2688,18150000000.0,2.06619175032e-05,2.3536733373e-05,160.332711339,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304280035198,-2.47955314947e-07,10.973777771,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2689,18160000000.0,2.1212428571e-05,2.29263678513e-05,160.442338534,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303978379816,-5.62667823445e-07,10.9627895355,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2690,18170000000.0,2.14661383922e-05,2.3536733373e-05,160.55207254,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.030427781865,-7.05719005012e-07,10.9734992981,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2691,18180000000.0,2.19954493801e-05,2.29263678406e-05,160.661707364,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303978268057,-6.10351550634e-07,10.9626741409,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2692,18190000000.0,2.22491591941e-05,2.3574917595e-05,160.77144137,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304278358817,-8.67843596986e-07,10.973493576,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2693,18200000000.0,2.2799670262e-05,2.30026198835e-05,160.881068565,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303980894387,-6.58035277823e-07,10.9627809525,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2694,18210000000.0,2.30321799997e-05,2.36511696308e-05,160.9908102,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304284822196,-8.10623136616e-07,10.9736995697,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2695,18220000000.0,2.35826910711e-05,2.30789883346e-05,161.100437395,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303980167955,-6.10351549746e-07,10.962805748,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2696,18230000000.0,2.38152007945e-05,2.37274216701e-05,161.21017903,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0304282512516,-1.19209289728e-06,10.9738874435,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2697,18240000000.0,2.43445117825e-05,2.31934245853e-05,161.319813854,0.999999999994,1.30112663976e-07,-3.45872851282e-06,-4.76836681917e-07,-0.0303986426443,-6.86645479142e-07,10.9633483887,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2698,18250000000.0,2.4577021513e-05,2.39182263861e-05,161.429555489,0.999999999994,1.12956679788e-07,-3.06172516845e-06,-1.54972033317e-06,-0.0304289553314,-6.29425017884e-07,10.9744272232,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2699,18260000000.0,2.50851324068e-05,2.33841128896e-05,161.539197943,0.999999999994,1.12956679788e-07,-3.06172516845e-06,-1.54972033317e-06,-0.0303986109793,-1.07765197477e-06,10.9636764526,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2700,18270000000.0,2.52752419598e-05,2.40708468695e-05,161.648954837,0.999999999994,1.12956679788e-07,-3.06172516845e-06,-1.54972033317e-06,-0.0304253287613,-6.00814816565e-07,10.9748706818,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2701,18280000000.0,2.38972116691e-05,2.35367333801e-05,161.758589656,0.999999999994,1.12956679788e-07,-3.06172516845e-06,-1.54972033317e-06,-0.0303942076862,-7.2479247315e-07,10.9641504288,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2702,18290000000.0,2.40661211457e-05,2.42615351702e-05,161.868354179,0.999999999994,1.12956679788e-07,-3.06172516845e-06,-1.54972033317e-06,-0.0304266158491,-6.67572011004e-07,10.9753761292,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2703,18300000000.0,2.45742320217e-05,2.37656058992e-05,161.977996633,0.999999999994,1.12956679788e-07,-3.06172516845e-06,-1.54972033317e-06,-0.0303981360048,-4.86373894049e-07,10.9649477005,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2704,18310000000.0,2.47431414877e-05,2.44904076929e-05,162.087761156,0.999999999992,1.24308391691e-07,-3.10463756081e-06,-2.44379004269e-06,-0.0304293539375,-8.58306863805e-07,10.9760847092,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2705,18320000000.0,2.52300522874e-05,2.39562941928e-05,162.197411239,0.999999999992,1.24308391691e-07,-3.10463756081e-06,-2.44379004269e-06,-0.0304000470787,-1.10626217698e-06,10.9653682709,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
